date,code,event_ret_pct,streak,locked,vol_ratio,gap_next_pct,fwd1_pct,fwd2_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,industry,market,cap_bucket,price_bucket,in_disposal
2024-05-24,4545,9.999999999999986,1,True,3.52732703192538,2.805836139169471,0.11223344556678949,-1.0101010101010055,-5.05050505050505,-8.193041526374856,-7.182940516273839,30.190796857463532,44.55,77000000,34.3035,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2024-05-24,5234,9.904153354632594,1,True,2.3950751120807925,4.3604651162790775,0.0,1.744186046511631,1.4534883720930258,-1.4534883720930258,-7.558139534883724,-12.790697674418606,172.0,102715911,176.67136692,光電業,sii,B_中型(100-500億),D_100-200元,False
2024-05-24,5274,9.970238095238093,1,True,1.2703685926547785,3.11231393775373,3.653585926928282,5.006765899864685,3.247631935047357,-1.3531799729364025,16.102841677943157,28.28146143437078,3695.0,37802685,1396.80921075,半導體業,otc,A_大型(>=500億),F_>=500元,False
2024-05-24,5348,9.704641350210963,1,True,0.973624334629963,-3.076923076923077,1.538461538461533,1.1538461538461497,3.8461538461538547,1.1538461538461497,0.0,-5.384615384615376,13.0,14775917,1.92086921,運動休閒,otc,D_小型(<50億),A_<20元,False
2024-05-24,5474,9.80392156862746,3,True,7.736620243978354,3.8690476190476275,2.3809523809523725,2.3809523809523725,0.29761904761904656,-1.7857142857142905,-4.1666666666666625,-3.8690476190476164,168.0,39756944,66.79166592,電腦及週邊設備業,otc,C_中小型(50-100億),D_100-200元,False
2024-05-24,5498,9.967845659163999,1,True,4.534388689878448,2.631578947368407,3.2163742690058283,-0.5847953216374324,0.29239766081869956,-7.8947368421052655,-8.771929824561408,-10.526315789473683,17.1,193548545,33.096801195000005,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-05-24,6144,9.953703703703699,2,True,2.3913414265580255,4.631578947368431,7.36842105263158,8.842105263157896,5.052631578947375,8.842105263157896,12.00000000000001,56.42105263157895,23.75,38273701,9.0900039875,文化創意業,otc,D_小型(<50億),B_20-50元,False
2024-05-24,6231,9.927797833935026,1,True,5.611974205624008,1.3136288998357948,5.9113300492610765,16.420361247947458,18.39080459770115,11.165845648604279,24.79474548440066,23.31691297208538,304.5,45652186,139.01090637,資訊服務業,otc,B_中型(100-500億),E_200-500元,False
2024-05-24,6698,9.893455098934556,1,True,7.1008781655655415,1.3850415512465464,-1.5235457063711988,1.3850415512465464,1.1080332409972193,2.631578947368407,5.263157894736836,11.49584487534625,36.1,66389753,23.966700833,其他電子業,sii,D_小型(<50億),B_20-50元,False
2024-05-24,6865,9.91902834008096,1,True,4.2049318038117605,-2.20994475138121,0.0,-1.8416206261510082,-2.20994475138121,-3.130755064456714,-3.867403314917117,-0.36832412523019054,54.3,15840645,8.601470235,數位雲端,otc,D_小型(<50億),C_50-100元,False
2024-05-24,6906,9.756097560975618,1,True,2.929291516504966,0.0,-1.904761904761909,-0.31746031746031633,1.2698412698412653,-3.809523809523807,1.2698412698412653,-6.9841269841269815,157.5,33537400,52.821405,數位雲端,sii,C_中小型(50-100億),D_100-200元,False
2024-05-24,6928,9.98810939357908,1,True,,-1.0810810810810811,-4.324324324324325,-6.270270270270261,-7.567567567567568,-9.189189189189184,-10.594594594594586,-17.081081081081074,92.5,86000000,79.55,電腦及週邊設備業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-24,8028,9.656301145662848,1,False,4.503846269260478,2.5373134328358304,3.1343283582089487,0.8955223880596996,-0.29850746268657025,-6.567164179104479,-4.179104477611939,23.283582089552233,67.0,179491729,120.25945843,半導體業,sii,B_中型(100-500億),C_50-100元,False
2024-05-24,8147,9.708737864077666,1,True,2.0422182585319306,0.8849557522123908,-2.6548672566371723,7.079646017699126,11.946902654867264,8.849557522123884,15.92920353982301,12.831858407079654,113.0,41634666,47.04717258,電子零組件業,otc,D_小型(<50億),D_100-200元,False
2024-05-24,8291,9.887005649717517,3,True,5.790145369155979,9.89717223650386,9.89717223650386,20.822622107969146,32.39074550128536,59.383033419023135,49.10025706940873,41.38817480719794,7.78,17478450,1.35982341,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-05-24,8374,9.932885906040267,3,True,4.575388360096601,9.890109890109876,9.890109890109876,20.879120879120872,32.84493284493284,60.439560439560424,63.61416361416361,94.13919413919412,40.95,112250487,45.9665744265,電機機械,sii,D_小型(<50億),B_20-50元,False
2024-05-24,9105,10.000000000000009,1,True,5.062068287413843,9.82800982800982,0.9828009828009909,2.211302211302213,0.49140049140048436,0.7371007371007154,14.987714987714963,71.74447174447174,4.07,10450002831,425.31511522170007,存託憑證,sii,B_中型(100-500億),A_<20元,False
2024-05-24,911608,9.792284866468837,1,True,5.776869481056723,0.0,-2.7027027027027084,-2.7027027027027084,-2.7027027027027084,-2.972972972972987,-0.8108108108108136,8.37837837837836,3.7,480000000,17.76,存託憑證,sii,D_小型(<50億),A_<20元,False
2024-05-24,912000,9.756097560975597,1,True,1.7068683585989552,9.84126984126985,-1.2698412698412764,3.4920634920634797,5.3968253968254,1.904761904761898,8.571428571428562,23.17460317460318,3.15,2362546300,74.42020845,存託憑證,sii,C_中小型(50-100億),A_<20元,False
2024-05-27,2354,10.000000000000009,1,True,4.256860470127361,3.356643356643363,1.6783216783216925,4.335664335664324,0.8391608391608241,0.9790209790209836,-7.4125874125874125,2.657342657342676,71.5,1414485192,1011.35691228,其他電子業,sii,A_大型(>=500億),C_50-100元,False
2024-05-27,2365,9.866220735785959,1,True,0.6016368673652868,9.893455098934556,9.893455098934556,20.547945205479444,13.546423135464213,12.785388127853858,-3.8051750380517557,15.220700152207002,32.85,221528496,72.772110936,電腦及週邊設備業,sii,C_中小型(50-100億),B_20-50元,False
2024-05-27,2397,9.985315712187969,1,True,8.6747777503648,4.005340453938588,-1.468624833110821,7.476635514018692,2.136181575433893,13.351134846461953,-1.7356475300400631,-1.2016021361815787,74.9,114488857,85.752153893,電腦及週邊設備業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-27,2464,10.000000000000009,1,True,3.234989034826385,1.4662756598240456,-0.5865102639296293,-2.1994134897360684,-6.304985337243407,6.304985337243396,-12.756598240469208,-0.2932551319648091,68.2,206431226,140.786096132,其他電子業,sii,B_中型(100-500億),C_50-100元,False
2024-05-27,2486,9.8901098901099,1,True,1.2105076655167066,3.499999999999992,-1.0000000000000009,-2.0000000000000018,-2.9000000000000026,5.000000000000004,13.5,19.999999999999996,100.0,233958579,233.958579,光電業,sii,B_中型(100-500億),D_100-200元,False
2024-05-27,2495,9.980430528375738,1,True,3.788999094086879,3.9145907473309594,9.964412811387891,9.2526690391459,3.9145907473309594,0.177935943060481,-1.7793594306049876,3.2028469750889688,28.1,273551538,76.867982178,電腦及週邊設備業,sii,C_中小型(50-100億),B_20-50元,False
2024-05-27,2613,9.952606635071092,1,True,1.5201349478216046,3.3045977011494365,9.913793103448288,20.833333333333325,17.385057471264375,14.942528735632198,35.05747126436782,26.29310344827589,34.8,148423458,51.651363384,航運業,sii,C_中小型(50-100億),B_20-50元,False
2024-05-27,2615,9.612817089452586,1,False,0.5521087860137487,0.4872107186358221,5.9683313032886876,4.263093788063332,6.577344701583443,-0.12180267965894442,7.4299634591961095,11.693057247259443,82.1,2806146293,2303.846106553,航運業,sii,A_大型(>=500億),C_50-100元,True
2024-05-27,2636,9.76744186046512,1,True,1.8811021807788018,0.0,-2.5423728813559365,-3.8135593220338992,-4.23728813559322,-5.0847457627118615,-13.983050847457623,-15.59322033898306,118.0,141835230,167.3655714,航運業,sii,B_中型(100-500億),D_100-200元,False
2024-05-27,3306,9.9518459069021,2,True,2.8279738299619286,2.1897810218978186,-1.167883211678833,-5.109489051094895,-4.525547445255462,-2.6277372262773713,-14.598540145985407,-9.48905109489051,68.5,50607702,34.66627587,通信網路業,otc,D_小型(<50億),C_50-100元,False
2024-05-27,3450,9.942857142857143,2,True,0.8752693613051773,2.9106029106028997,1.7671517671517645,-0.4158004158004269,-2.2869022869022926,-8.108108108108103,-8.52390852390853,19.542619542619533,96.2,145681382,140.145489484,半導體業,sii,B_中型(100-500億),C_50-100元,False
2024-05-27,3465,9.868421052631572,1,True,4.878306613226453,3.1437125748503103,-1.4970059880239472,-2.6946107784431073,-3.143712574850288,-2.9940119760479056,0.29940119760478723,0.29940119760478723,66.8,35329862,23.600347816,其他電子業,otc,D_小型(<50億),C_50-100元,False
2024-05-27,3466,9.97340425531914,3,True,2.272193725099691,4.8367593712212775,3.9903264812575445,-2.1765417170495738,-2.297460701330112,-1.330108827085863,-3.143893591293845,5.441354292623934,82.7,77892073,64.41674437100001,通信網路業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-27,3518,9.932659932659927,2,True,10.1834562337068,-0.9188361408882018,0.3062787136294043,-3.9816232771822224,-8.26952526799387,-7.810107197549765,-7.197549770290957,-8.116385911179169,32.65,102467230,33.455550595,其他電子業,sii,D_小型(<50億),B_20-50元,False
2024-05-27,3535,9.880749574105607,1,True,1.6729758721285755,1.3953488372093092,-0.46511627906976605,-10.077519379844958,-9.147286821705425,-8.527131782945741,-6.511627906976747,29.14728682170542,32.25,79052356,25.49438481,光電業,sii,D_小型(<50億),B_20-50元,False
2024-05-27,3537,9.892086330935257,2,True,2.0158845278441357,9.983633387888702,9.983633387888702,5.400981996726695,1.6366612111292866,6.382978723404253,-3.436988543371522,-7.037643207855981,61.1,56242979,34.364460169000004,電子零組件業,otc,D_小型(<50億),C_50-100元,False
2024-05-27,3712,9.904153354632594,1,True,6.379249702651463,3.100775193798455,-2.9069767441860517,-0.5813953488372214,-5.038759689922479,-8.333333333333337,-6.395348837209314,3.2945736434108364,51.6,246242146,127.060947336,電腦及週邊設備業,sii,B_中型(100-500億),C_50-100元,False
2024-05-27,4503,9.892086330935257,1,True,3.745335438440426,2.2913256955810146,0.6546644844517058,0.3273322422258529,-2.454991816693941,1.9639934533551395,-4.909983633387894,1.8003273322422242,61.1,78313326,47.849442186000005,電機機械,otc,D_小型(<50億),C_50-100元,False
2024-05-27,4543,9.859154929577475,1,True,2.3710999225619305,1.4245014245014342,4.2735042735042805,3.8461538461538547,1.8518518518518379,3.5612535612535634,-11.680911680911688,-13.390313390313402,70.2,59772300,41.9601546,電機機械,otc,D_小型(<50億),C_50-100元,False
2024-05-27,4562,9.921259842519682,1,True,0.4950191535822215,9.885386819484253,9.885386819484253,20.773638968481368,12.60744985673352,36.10315186246418,1.1461318051575908,41.83381088825215,34.9,87546000,30.553554,電機機械,sii,D_小型(<50億),B_20-50元,True
2024-05-27,4576,9.8901098901099,1,True,2.8608545072416245,0.6250000000000089,2.499999999999991,-0.12499999999999734,-4.749999999999998,-1.750000000000007,-6.125000000000003,-9.749999999999993,80.0,119801848,95.8414784,電機機械,sii,C_中小型(50-100億),C_50-100元,False
2024-05-27,4952,9.936908517350162,1,True,2.560150411662589,1.865136298421799,6.1692969870875025,6.743185078909608,2.582496413199431,-2.7259684361549574,-3.4433285509325784,-9.32568149210904,69.7,108815816,75.844623752,半導體業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-27,4991,9.73936899862824,1,False,3.3931468090270824,-1.750000000000007,5.249999999999999,5.125000000000002,4.125000000000001,3.3749999999999947,10.624999999999996,18.75,40.0,121084726,48.4338904,半導體業,otc,D_小型(<50億),B_20-50元,False
2024-05-27,5371,9.691629955947146,1,True,1.900178420128194,0.0,-2.8112449799196804,-10.040160642570283,-12.048192771084343,-10.843373493975905,-24.57831325301204,-27.469879518072293,124.5,390981110,486.77148195,光電業,otc,B_中型(100-500億),D_100-200元,False
2024-05-27,5426,9.919571045576415,1,True,1.7970590722698376,1.9512195121951237,-2.682926829268295,-4.268292682926833,-8.90243902439024,3.4146341463414664,-12.560975609756097,-18.90243902439024,41.0,143800000,58.958,電腦及週邊設備業,otc,C_中小型(50-100億),B_20-50元,False
2024-05-27,6160,9.871244635193133,1,True,5.965287730888963,9.960937499999979,9.960937499999979,20.8984375,17.3828125,16.40625,10.546875,10.3515625,25.6,68489120,17.53321472,電腦及週邊設備業,otc,D_小型(<50億),B_20-50元,False
2024-05-27,6161,9.908256880733934,1,True,3.667913445019344,4.006677796327218,0.6677796327211993,-1.5025041736226985,-1.5025041736226985,5.008347245409017,-1.00166944908181,0.5008347245408995,59.9,56237477,33.686248723,電腦及週邊設備業,otc,D_小型(<50億),C_50-100元,False
2024-05-27,6188,9.691629955947146,1,True,2.1796674926768667,3.6144578313253017,-1.2048192771084376,-0.40160642570281624,-3.6144578313253017,2.008032128514059,-14.05622489959839,-17.26907630522089,124.5,278358910,346.55684295,電腦及週邊設備業,otc,B_中型(100-500億),D_100-200元,False
2024-05-27,6215,9.859154929577452,1,True,0.6067316332552878,9.157509157509146,1.46520146520146,3.1135531135531025,2.0146520146520075,14.468864468864462,5.494505494505497,-1.465201465201471,54.6,82789693,45.203172378000005,其他電子業,sii,D_小型(<50億),C_50-100元,False
2024-05-27,6227,9.888579387186635,1,True,3.51845668906575,1.6476552598225558,9.885931558935358,9.125475285171092,5.83016476552598,15.08238276299112,-1.0139416983523608,0.8871989860582907,78.9,76111786,60.05219915400001,電子通路業,otc,C_中小型(50-100億),C_50-100元,False
2024-05-27,6265,9.774436090225546,1,True,3.965391890085559,-2.0547945205479423,-0.3424657534246478,-1.3698630136986245,-3.7671232876712257,-1.3698630136986245,-4.794520547945202,-6.849315068493156,14.6,118172151,17.253134046,電子通路業,otc,D_小型(<50億),A_<20元,False
2024-05-27,6556,9.657947686116696,1,True,1.4315665836021219,1.83486238532109,0.917431192660545,-3.669724770642202,-5.045871559633031,4.128440366972486,5.504587155963292,9.174311926605494,109.0,28750000,31.3375,光電業,otc,D_小型(<50億),D_100-200元,False
2024-05-27,6695,9.93914807302232,1,True,2.4413428262668324,9.963099630996307,9.963099630996307,20.848708487084867,30.811808118081174,34.87084870848707,17.343173431734304,46.678966789667896,54.2,106477650,57.7108863,半導體業,sii,C_中小型(50-100億),C_50-100元,False
2024-05-27,8027,9.950248756218905,1,True,3.73902149887214,2.714932126696823,5.429864253393668,11.764705882352944,4.52488687782806,8.14479638009049,5.882352941176472,25.339366515837103,110.5,109750596,121.27440858,電機機械,otc,B_中型(100-500億),D_100-200元,False
2024-05-27,8059,9.883720930232553,1,True,2.372638308541148,0.0,2.1164021164021163,2.2927689594356204,5.820105820105814,2.2927689594356204,0.5291005291005346,8.994708994708978,28.35,193849750,54.956404125,通信網路業,otc,C_中小型(50-100億),B_20-50元,False
2024-05-27,8064,9.999999999999986,1,True,0.9975241627472152,4.278074866310155,2.2727272727272707,2.1390374331550888,1.7379679144384985,-0.8021390374331472,-5.2139037433154956,15.374331550802145,37.4,184817836,69.121870664,光電業,otc,C_中小型(50-100億),B_20-50元,False
2024-05-27,8210,10.000000000000009,1,True,1.48075056487266,1.6129032258064502,-3.372434017595305,-1.4662756598240456,-7.478005865102643,-5.278592375366564,-12.17008797653959,-14.956011730205276,341.0,125319146,427.33828786,電腦及週邊設備業,sii,B_中型(100-500億),E_200-500元,False
2024-05-27,8227,10.000000000000009,1,True,1.8986414562096312,2.3255813953488413,5.285412262156441,4.016913319238902,12.050739957716704,6.976744186046502,-2.5369978858350906,5.708245243128962,236.5,39543000,93.519195,半導體業,otc,C_中小型(50-100億),E_200-500元,False
2024-05-27,8291,9.89717223650386,4,True,4.088305223450567,9.941520467836252,9.941520467836252,20.467836257309948,32.163742690058484,59.064327485380105,22.80701754385963,26.315789473684205,8.55,17478450,1.494407475,電子零組件業,otc,D_小型(<50億),A_<20元,False
2024-05-27,8374,9.890109890109876,4,True,2.069139875881642,10.000000000000009,10.000000000000009,20.88888888888889,32.88888888888888,60.44444444444446,33.999999999999986,82.22222222222221,45.0,112250487,50.51271915,電機機械,sii,C_中小型(50-100億),B_20-50元,False
2024-05-27,8426,9.92366412213741,1,True,4.77185947673312,1.215277777777768,-2.083333333333337,-3.993055555555558,-5.2083333333333375,-5.902777777777779,-8.333333333333337,-9.895833333333337,57.6,50242500,28.93968,其他,otc,D_小型(<50億),C_50-100元,False
2024-05-27,8455,9.873949579831919,1,True,1.5729654011380616,5.162523900573612,9.94263862332696,20.841300191204603,32.88718929254302,60.611854684512444,33.8432122370937,48.757170172084145,26.15,25219056,6.594783144,其他電子業,otc,D_小型(<50億),B_20-50元,False
