event_id,ticker,ann_date,offset,cum_ret,mkt_ret,abnormal
8942_2012-05-15,8942,2012-05-15,57,-0.06833333333333336,-0.005859375000000111,-0.062473958333333246
8942_2012-05-15,8942,2012-05-15,58,-0.07833333333333337,0.006835937499999778,-0.08516927083333314
8942_2012-05-15,8942,2012-05-15,59,-0.09999999999999998,0.0078125,-0.10781249999999998
8942_2012-05-15,8942,2012-05-15,60,-0.09666666666666657,0.0107421875,-0.10740885416666657
9946_2012-06-07,9946,2012-06-07,-30,0.08333333333333326,0.08369319350195359,-0.00035986016862032955
9946_2012-06-07,9946,2012-06-07,-29,0.06944444444444442,0.07546781821920612,-0.006023373774761698
9946_2012-06-07,9946,2012-06-07,-28,0.06944444444444442,0.07341147439851947,-0.003967029954075052
9946_2012-06-07,9946,2012-06-07,-27,0.0659722222222221,0.07032695866748906,-0.00435473644526696
9946_2012-06-07,9946,2012-06-07,-26,0.07986111111111116,0.0970594283364179,-0.017198317225306736
9946_2012-06-07,9946,2012-06-07,-25,0.07291666666666652,0.09191856878470084,-0.01900190211803432
9946_2012-06-07,9946,2012-06-07,-24,0.09027777777777768,0.0939749126053877,-0.003697134827610027
9946_2012-06-07,9946,2012-06-07,-23,0.11458333333333326,0.07032695866748906,0.0442563746658442
9946_2012-06-07,9946,2012-06-07,-22,0.10416666666666674,0.07032695866748906,0.03383970799917768
9946_2012-06-07,9946,2012-06-07,-21,0.10763888888888884,0.06312975529508535,0.044509133593803485
9946_2012-06-07,9946,2012-06-07,-20,0.10069444444444442,0.06312975529508535,0.037564689149359065
9946_2012-06-07,9946,2012-06-07,-19,0.09027777777777768,0.05181986428130769,0.038457913496469986
9946_2012-06-07,9946,2012-06-07,-18,0.07291666666666652,0.05284803619165124,0.02006863047501528
9946_2012-06-07,9946,2012-06-07,-17,0.08333333333333326,0.05284803619165124,0.030485297141682022
9946_2012-06-07,9946,2012-06-07,-16,0.06944444444444442,0.032284597984783,0.037159846459661416
9946_2012-06-07,9946,2012-06-07,-15,0.06944444444444442,0.044622660908903766,0.024821783535540654
9946_2012-06-07,9946,2012-06-07,-14,0.04166666666666674,0.021385975735142893,0.020280690931523848
9946_2012-06-07,9946,2012-06-07,-13,0.05208333333333326,0.027143738433065945,0.024939594900267315
9946_2012-06-07,9946,2012-06-07,-12,0.0625,0.03639728562615652,0.026102714373843483
9946_2012-06-07,9946,2012-06-07,-11,0.0625,0.017684556857906708,0.04481544314209329
9946_2012-06-07,9946,2012-06-07,-10,0.0625,0.015422578655151176,0.047077421344848824
9946_2012-06-07,9946,2012-06-07,-9,0.05555555555555558,0.00781410651860992,0.04774144903694566
9946_2012-06-07,9946,2012-06-07,-8,0.05555555555555558,0.017273288093769157,0.03828226746178642
9946_2012-06-07,9946,2012-06-07,-7,0.0625,0.04256631708821712,0.01993368291178288
9946_2012-06-07,9946,2012-06-07,-6,0.04513888888888884,0.030228254164096136,0.014910634724792704
9946_2012-06-07,9946,2012-06-07,-5,0.05208333333333326,0.03125642607443946,0.0208269072588938
9946_2012-06-07,9946,2012-06-07,-4,0.04166666666666674,0.010692987867571446,0.030973678799095294
9946_2012-06-07,9946,2012-06-07,-3,0.01388888888888884,-0.0195352662965248,0.03342415518541364
9946_2012-06-07,9946,2012-06-07,-2,0.0,-0.006785934608266597,0.006785934608266597
9946_2012-06-07,9946,2012-06-07,-1,0.0,0.0,0.0
9946_2012-06-07,9946,2012-06-07,0,-0.01041666666666674,0.0022619782027555324,-0.012678644869422273
9946_2012-06-07,9946,2012-06-07,1,0.02430555555555558,-0.012954966070326979,0.03726052162588256
9946_2012-06-07,9946,2012-06-07,2,-0.03472222222222221,0.007402837754472591,-0.0421250599766948
9946_2012-06-07,9946,2012-06-07,3,-0.05555555555555558,-0.0004112687641374402,-0.05514428679141814
9946_2012-06-07,9946,2012-06-07,4,-0.06597222222222232,0.0016450750565493166,-0.06761729727877164
9946_2012-06-07,9946,2012-06-07,5,-0.09027777777777779,0.0030845157310301907,-0.09336229350880798
9946_2012-06-07,9946,2012-06-07,6,-0.07986111111111116,0.015833847419288505,-0.09569495853039967
9946_2012-06-07,9946,2012-06-07,7,-0.07291666666666674,0.032284597984783,-0.10520126465144974
9946_2012-06-07,9946,2012-06-07,8,-0.08333333333333337,0.026321200904791064,-0.10965453423812443
9946_2012-06-07,9946,2012-06-07,9,-0.07986111111111116,0.03742545753650006,-0.11728656864761122
9946_2012-06-07,9946,2012-06-07,10,-0.08680555555555558,0.03125642607443946,-0.11806198162999504
9946_2012-06-07,9946,2012-06-07,11,-0.08680555555555558,0.01912399753238736,-0.10592955308794294
9946_2012-06-07,9946,2012-06-07,12,-0.08333333333333337,0.01172115977791477,-0.09505449311124814
9946_2012-06-07,9946,2012-06-07,13,-0.07638888888888884,0.007402837754472591,-0.08379172664336143
9946_2012-06-07,9946,2012-06-07,14,-0.07986111111111116,0.016862019329631828,-0.09672313044074299
9946_2012-06-07,9946,2012-06-07,15,-0.09027777777777779,0.018507094386181366,-0.10878487216395916
9946_2012-06-07,9946,2012-06-07,16,-0.09027777777777779,0.032284597984783,-0.1225623757625608
9946_2012-06-07,9946,2012-06-07,17,-0.07986111111111116,0.04050997326753025,-0.12037108437864141
9946_2012-06-07,9946,2012-06-07,18,-0.07638888888888884,0.05284803619165124,-0.12923692508054008
9946_2012-06-07,9946,2012-06-07,19,-0.09375,0.05696072383302475,-0.15071072383302475
9946_2012-06-07,9946,2012-06-07,20,-0.08680555555555558,0.05490438001233788,-0.14170993556789346
9946_2012-06-07,9946,2012-06-07,21,-0.08680555555555558,0.0487353485502775,-0.13554090410583308
9946_2012-06-07,9946,2012-06-07,22,-0.09027777777777779,0.04770717663993418,-0.13798495441771197
9946_2012-06-07,9946,2012-06-07,23,-0.07986111111111116,0.03639728562615652,-0.11625839673726768
9946_2012-06-07,9946,2012-06-07,24,-0.01736111111111116,0.03948180135718671,-0.05684291246829787
9946_2012-06-07,9946,2012-06-07,25,0.02083333333333326,0.020974706971005563,-0.00014137363767230404
9946_2012-06-07,9946,2012-06-07,26,0.02083333333333326,0.017890191239975373,0.0029431420933578867
9946_2012-06-07,9946,2012-06-07,27,-0.01041666666666674,0.017890191239975373,-0.028306857906642113
9946_2012-06-07,9946,2012-06-07,28,-0.02430555555555558,0.025087394612379077,-0.04939295016793466
9946_2012-06-07,9946,2012-06-07,29,-0.01388888888888895,0.01172115977791477,-0.02561004866680372
9946_2012-06-07,9946,2012-06-07,30,-0.01736111111111116,0.032284597984783,-0.049645709095894164
9946_2012-06-07,9946,2012-06-07,31,-0.01736111111111116,0.03125642607443946,-0.04861753718555062
9946_2012-06-07,9946,2012-06-07,32,-0.03125000000000011,0.012749331688258314,-0.043999331688258425
9946_2012-06-07,9946,2012-06-07,33,-0.04513888888888895,0.01007608472136523,-0.05521497361025418
9946_2012-06-07,9946,2012-06-07,34,-0.04513888888888895,0.004729590787579729,-0.04986847967646868
9946_2012-06-07,9946,2012-06-07,35,-0.05555555555555558,0.006374665844129046,-0.061930221399684626
9946_2012-06-07,9946,2012-06-07,36,-0.0625,0.02652683528685995,-0.08902683528685995
9946_2012-06-07,9946,2012-06-07,37,-0.05902777777777779,0.033312769895126326,-0.09234054767290412
9946_2012-06-07,9946,2012-06-07,38,-0.03125000000000011,0.05079169237096437,-0.08204169237096448
9946_2012-06-07,9946,2012-06-07,39,-0.03819444444444453,0.05284803619165124,-0.09104248063609577
9946_2012-06-07,9946,2012-06-07,40,-0.04513888888888895,0.046679004729590634,-0.09181789361847958
9946_2012-06-07,9946,2012-06-07,41,-0.05208333333333337,0.06004523956405494,-0.11212857289738831
9946_2012-06-07,9946,2012-06-07,42,-0.06944444444444442,0.06107341147439849,-0.1305178559188429
9946_2012-06-07,9946,2012-06-07,43,-0.02430555555555558,0.06415792720542868,-0.08846348276098426
9946_2012-06-07,9946,2012-06-07,44,-0.02777777777777779,0.08677770923298378,-0.11455548701076157
9946_2012-06-07,9946,2012-06-07,45,-0.04166666666666663,0.08574953732264023,-0.12741620398930686
9946_2012-06-07,9946,2012-06-07,46,-0.02777777777777779,0.08986222496401397,-0.11764000274179176
9946_2012-06-07,9946,2012-06-07,47,-0.00694444444444442,0.09500308451573103,-0.10194752896017545
9946_2012-06-07,9946,2012-06-07,48,-0.03125000000000011,0.0908903968743573,-0.1221403968743574
9946_2012-06-07,9946,2012-06-07,49,-0.01388888888888895,0.0939749126053877,-0.10786380149427666
9946_2012-06-07,9946,2012-06-07,50,-0.02430555555555558,0.08883405305367065,-0.11313960860922623
9946_2012-06-07,9946,2012-06-07,51,-0.02777777777777779,0.08574953732264023,-0.11352731510041802
9946_2012-06-07,9946,2012-06-07,52,-0.03472222222222221,0.09808760024676122,-0.13280982246898343
9946_2012-06-07,9946,2012-06-07,53,0.02430555555555558,0.0970594283364179,-0.07275387278086232
9946_2012-06-07,9946,2012-06-07,54,0.01388888888888884,0.09603125642607435,-0.08214236753718551
9946_2012-06-07,9946,2012-06-07,55,0.02083333333333326,0.09191856878470084,-0.07108523545136758
9946_2012-06-07,9946,2012-06-07,56,0.04513888888888884,0.0939749126053877,-0.048836023716498866
9946_2012-06-07,9946,2012-06-07,57,0.10763888888888884,0.07958050586057985,0.028058383028308986
9946_2012-06-07,9946,2012-06-07,58,0.13194444444444442,0.08369319350195359,0.04825125094249083
9946_2012-06-07,9946,2012-06-07,59,0.1284722222222221,0.08060867777092318,0.04786354445129892
9946_2012-06-07,9946,2012-06-07,60,0.13541666666666674,0.08472136541229691,0.05069530125436983
2038_2012-06-13,2038,2012-06-13,-30,0.007117437722419906,0.09751080024686276,-0.09039336252444286
2038_2012-06-13,2038,2012-06-13,-29,0.0,0.09236782555029843,-0.09236782555029843
2038_2012-06-13,2038,2012-06-13,-28,0.010676156583629748,0.09442501542892412,-0.08374885884529437
2038_2012-06-13,2038,2012-06-13,-27,0.003558718861209842,0.07076733182472728,-0.06720861296351743
2038_2012-06-13,2038,2012-06-13,-26,0.003558718861209842,0.07076733182472728,-0.06720861296351743
2038_2012-06-13,2038,2012-06-13,-25,0.003558718861209842,0.06356716724953726,-0.06000844838832742
2038_2012-06-13,2038,2012-06-13,-24,-0.003558718861210064,0.06356716724953726,-0.06712588611074732
2038_2012-06-13,2038,2012-06-13,-23,-0.01067615658362997,0.052252622917095204,-0.06292877950072517
2038_2012-06-13,2038,2012-06-13,-22,-0.014234875444839923,0.05328121785640816,-0.06751609330124808
2038_2012-06-13,2038,2012-06-13,-21,-0.014234875444839923,0.05328121785640816,-0.06751609330124808
2038_2012-06-13,2038,2012-06-13,-20,-0.024911032028469893,0.03270931907015018,-0.05762035109862007
2038_2012-06-13,2038,2012-06-13,-19,-0.02135231316725983,0.045052458341904966,-0.0664047715091648
2038_2012-06-13,2038,2012-06-13,-18,-0.04982206405693956,0.021806212713433526,-0.07162827677037309
2038_2012-06-13,2038,2012-06-13,-17,-0.039145907473309705,0.02756634437358585,-0.06671225184689555
2038_2012-06-13,2038,2012-06-13,-16,-0.0320284697508898,0.036823698827401774,-0.06885216857829157
2038_2012-06-13,2038,2012-06-13,-15,-0.04270462633451966,0.01810327093190711,-0.06080789726642677
2038_2012-06-13,2038,2012-06-13,-14,-0.04626334519572961,0.01584036206541861,-0.06210370726114822
2038_2012-06-13,2038,2012-06-13,-13,-0.04982206405693956,0.008228759514503192,-0.058050823571442756
2038_2012-06-13,2038,2012-06-13,-12,-0.039145907473309705,0.01769183295618193,-0.056837740429491634
2038_2012-06-13,2038,2012-06-13,-11,-0.02135231316725983,0.04299526846327928,-0.06434758163053911
2038_2012-06-13,2038,2012-06-13,-10,-0.02135231316725983,0.03065212919152449,-0.05200444235878432
2038_2012-06-13,2038,2012-06-13,-9,0.003558718861209842,0.03168072413083722,-0.02812200526962738
2038_2012-06-13,2038,2012-06-13,-8,-0.007117437722420017,0.011108825344579243,-0.01822626306699926
2038_2012-06-13,2038,2012-06-13,-7,-0.028469750889679735,-0.019131865871219955,-0.00933788501845978
2038_2012-06-13,2038,2012-06-13,-6,-0.007117437722420017,-0.006377288623739985,-0.0007401490986800319
2038_2012-06-13,2038,2012-06-13,-5,-0.014234875444839923,0.0004114379757251818,-0.014646313420565105
2038_2012-06-13,2038,2012-06-13,-4,-0.01067615658362997,0.002674346842213682,-0.013350503425843652
2038_2012-06-13,2038,2012-06-13,-3,-0.01067615658362997,-0.01254885825961738,0.0018727016759874093
2038_2012-06-13,2038,2012-06-13,-2,-0.01067615658362997,0.00781732153877801,-0.01849347812240798
2038_2012-06-13,2038,2012-06-13,-1,0.0,0.0,0.0
2038_2012-06-13,2038,2012-06-13,0,0.021352313167259718,0.002057189878625909,0.01929512328863381
2038_2012-06-13,2038,2012-06-13,1,0.003558718861209842,0.0034972227936638234,6.149606754601855e-05
2038_2012-06-13,2038,2012-06-13,2,0.014234875444839812,0.016251800041143794,-0.0020169245963039817
2038_2012-06-13,2038,2012-06-13,3,0.039145907473309594,0.03270931907015018,0.006436588403159416
2038_2012-06-13,2038,2012-06-13,4,0.06049822064056931,0.026743468422135264,0.03375475221843405
2038_2012-06-13,2038,2012-06-13,5,-0.11032028469750899,0.03785229376671473,-0.14817257846422371
2038_2012-06-13,2038,2012-06-13,6,-0.13879003558718872,0.03168072413083722,-0.17047075971802594
2038_2012-06-13,2038,2012-06-13,7,-0.13879003558718872,0.019543303846945026,-0.15833333943413375
2038_2012-06-13,2038,2012-06-13,8,-0.14590747330960863,0.012137420283892197,-0.15804489359350082
2038_2012-06-13,2038,2012-06-13,9,-0.1637010676156584,0.00781732153877801,-0.1715183891544364
2038_2012-06-13,2038,2012-06-13,10,-0.15658362989323849,0.017280394980456748,-0.17386402487369523
2038_2012-06-13,2038,2012-06-13,11,-0.1637010676156584,0.018926146883357475,-0.18262721449901587
2038_2012-06-13,2038,2012-06-13,12,-0.1637010676156584,0.03270931907015018,-0.19641038668580857
2038_2012-06-13,2038,2012-06-13,13,-0.1637010676156584,0.04093807858465337,-0.20463914620031176
2038_2012-06-13,2038,2012-06-13,14,-0.16014234875444844,0.05328121785640816,-0.2134235666108566
2038_2012-06-13,2038,2012-06-13,15,-0.1779359430604982,0.057395597613659755,-0.23533154067415796
2038_2012-06-13,2038,2012-06-13,16,-0.18149466192170827,0.055338407735033845,-0.2368330696567421
2038_2012-06-13,2038,2012-06-13,17,-0.18505338078291822,0.04916683809915656,-0.23422021888207478
2038_2012-06-13,2038,2012-06-13,18,-0.18505338078291822,0.04813824315984383,-0.23319162394276205
2038_2012-06-13,2038,2012-06-13,19,-0.2028469750889681,0.036823698827401774,-0.23967067391636987
2038_2012-06-13,2038,2012-06-13,20,-0.21352313167259784,0.039909483645340416,-0.25343261531793826
2038_2012-06-13,2038,2012-06-13,21,-0.22064056939501786,0.021394774737708344,-0.2420353441327262
2038_2012-06-13,2038,2012-06-13,22,-0.23487544483985767,0.018308989919769703,-0.2531844347596274
2038_2012-06-13,2038,2012-06-13,23,-0.2633451957295374,0.018308989919769703,-0.2816541856493071
2038_2012-06-13,2038,2012-06-13,24,-0.2633451957295374,0.02550915449495994,-0.28885435022449735
2038_2012-06-13,2038,2012-06-13,25,-0.25978647686832745,0.012137420283892197,-0.27192389715221965
2038_2012-06-13,2038,2012-06-13,26,-0.2562277580071175,0.03270931907015018,-0.2889370770772677
2038_2012-06-13,2038,2012-06-13,27,-0.24555160142348764,0.03168072413083722,-0.27723232555432487
2038_2012-06-13,2038,2012-06-13,28,-0.25978647686832745,0.013166015223205152,-0.2729524920915326
2038_2012-06-13,2038,2012-06-13,29,-0.2740213523131674,0.01049166838099147,-0.28451302069415885
2038_2012-06-13,2038,2012-06-13,30,-0.2740213523131674,0.005142974696564551,-0.2791643270097319
2038_2012-06-13,2038,2012-06-13,31,-0.2775800711743772,0.006788726599465056,-0.2843687977738423
2038_2012-06-13,2038,2012-06-13,32,-0.2775800711743772,0.026949187409998077,-0.3045292585843753
2038_2012-06-13,2038,2012-06-13,33,-0.26690391459074736,0.03373791400946313,-0.3006418286002105
2038_2012-06-13,2038,2012-06-13,34,-0.26690391459074736,0.05122402797778247,-0.31812794256852983
2038_2012-06-13,2038,2012-06-13,35,-0.25978647686832745,0.05328121785640816,-0.3130676947247356
2038_2012-06-13,2038,2012-06-13,36,-0.26690391459074736,0.04710964822053065,-0.314013562811278
2038_2012-06-13,2038,2012-06-13,37,-0.2633451957295374,0.060481382431598396,-0.3238265781611358
2038_2012-06-13,2038,2012-06-13,38,-0.2704626334519573,0.06150997737091135,-0.33197261082286866
2038_2012-06-13,2038,2012-06-13,39,-0.26690391459074736,0.06459576218884999,-0.33149967677959735
2038_2012-06-13,2038,2012-06-13,40,-0.25978647686832745,0.08722485085373388,-0.34701132772206134
2038_2012-06-13,2038,2012-06-13,41,-0.25266903914590755,0.08619625591442093,-0.3388652950603285
2038_2012-06-13,2038,2012-06-13,42,-0.25978647686832745,0.09031063567167252,-0.35009711254
2038_2012-06-13,2038,2012-06-13,43,-0.2562277580071175,0.09545361036823707,-0.3516813683753546
2038_2012-06-13,2038,2012-06-13,44,-0.2562277580071175,0.09133923061098526,-0.34756698861810276
2038_2012-06-13,2038,2012-06-13,45,-0.24555160142348764,0.09442501542892412,-0.33997661685241176
2038_2012-06-13,2038,2012-06-13,46,-0.23843416370106774,0.08928204073235957,-0.3277162044334273
2038_2012-06-13,2038,2012-06-13,47,-0.23487544483985767,0.08619625591442093,-0.3210717007542786
2038_2012-06-13,2038,2012-06-13,48,-0.24555160142348764,0.09853939518617572,-0.34409099660966336
2038_2012-06-13,2038,2012-06-13,49,-0.24555160142348764,0.09751080024686276,-0.3430624016703504
2038_2012-06-13,2038,2012-06-13,50,-0.24199288256227758,0.0964822053075498,-0.3384750878698274
2038_2012-06-13,2038,2012-06-13,51,-0.24199288256227758,0.09236782555029843,-0.334360708112576
2038_2012-06-13,2038,2012-06-13,52,-0.24555160142348764,0.09442501542892412,-0.33997661685241176
2038_2012-06-13,2038,2012-06-13,53,-0.25266903914590755,0.08002468627854342,-0.33269372542445097
2038_2012-06-13,2038,2012-06-13,54,-0.25266903914590755,0.08413906603579524,-0.3368081051817028
2038_2012-06-13,2038,2012-06-13,55,-0.25266903914590755,0.08105328121785638,-0.3337223203637639
2038_2012-06-13,2038,2012-06-13,56,-0.2633451957295374,0.08516766097510797,-0.3485128567046454
2038_2012-06-13,2038,2012-06-13,57,-0.26690391459074736,0.09339642048961116,-0.3603003350803585
2038_2012-06-13,2038,2012-06-13,58,-0.2633451957295374,0.09133923061098526,-0.35468442634052266
