ticker,date,gap_pct,day_open,prev_close,morning_high,entry_min,entry_price,stop_price,exit_price,stopped_out,return,vol_to_entry,amt_to_entry,day_vol,avg_vol_20,gap_bucket
4526,2026-02-05,0.027696793002915537,35.25,34.3,36.2,597,35.1795,36.381,36.381,True,-0.034153413209397604,6756,239603.15,23361,5813.4,2-3%
4526,2026-02-24,0.01675977653631289,36.4,35.8,37.35,582,36.3272,37.53675,36.65,False,-0.008885903675482858,4217,154492.7,9986,6780.05,1-2%
4526,2026-03-24,0.022058823529411766,34.75,34.0,35.1,570,34.6805,35.2755,35.2755,True,-0.01715661538905145,3826,131352.75,12135,4475.15,2-3%
4526,2026-03-25,0.02152080344332855,35.6,34.85,36.15,570,35.528800000000004,36.330749999999995,34.8,False,0.020512935984328396,8800,313834.0,16982,4756.65,2-3%
4526,2026-04-09,0.02608695652173909,35.4,34.5,35.65,570,35.3292,35.82825,35.82825,True,-0.014125709045208974,2693,95007.29999999999,16701,5174.4,2-3%
4526,2026-05-26,0.05824039653035939,42.7,40.35,44.15,570,42.6146,44.370749999999994,44.35,False,-0.04072313244756488,8759,367740.4,26699,10744.9,5-10%
4526,2026-06-02,0.03271028037383191,44.2,42.8,45.85,570,44.1116,46.079249999999995,42.25,False,0.04220205116114588,13357,592065.6,25007,11600.5,3-5%
4542,2023-03-07,0.03428571428571423,27.15,26.25,27.15,607,27.095699999999997,27.285749999999997,26.7,False,0.014603793221802648,16,425.04999999999995,124,25.6,3-5%
4542,2023-05-22,0.023166023166023224,26.5,25.9,26.5,606,26.447,26.632499999999997,25.8,False,0.024464022384391368,17,442.29999999999995,123,12.05,2-3%
4542,2023-06-02,0.009578544061302681,26.35,26.1,26.35,607,26.2973,26.481749999999998,26.481749999999998,True,-0.007014028056112157,8,208.85,18,17.2,0.5-1%
4542,2023-06-08,0.028735632183908046,26.85,26.1,26.85,618,26.796300000000002,26.98425,26.3,False,0.018521213749659524,7,186.55,39,18.5,2-3%
4542,2023-07-07,0.018867924528301886,27.0,26.5,27.1,576,26.946,27.2355,26.55,False,0.014696058784235166,19,510.90000000000003,54,21.3,1-2%
4542,2023-07-18,0.020220588235294143,27.75,27.2,27.75,578,27.6945,27.888749999999998,27.2,False,0.01785553088158306,13,353.04999999999995,24,21.9,2-3%
4542,2023-07-20,0.022058823529411818,27.8,27.2,27.8,572,27.744400000000002,27.938999999999997,27.3,False,0.016017646804400227,13,360.7,34,16.65,2-3%
4542,2023-08-11,0.09854014598540158,30.1,27.4,30.1,571,30.0398,30.2505,29.0,False,0.03461407865565016,238,7098.049999999999,366,24.85,5-10%
4542,2023-08-15,0.019736842105263205,31.0,30.4,31.45,573,30.938,31.607249999999997,31.607249999999997,True,-0.02163197362466863,149,4600.5,1206,59.45,1-2%
4542,2023-08-22,0.06204906204906201,36.8,34.65,38.1,570,36.7264,38.290499999999994,38.1,False,-0.03740088873398981,1927,70835.20000000001,3119,315.7,5-10%
4542,2023-08-24,0.0859188544152745,45.5,41.9,46.05,570,45.409,46.280249999999995,40.55,False,0.10700521922966817,1788,78236.65,3833,529.35,5-10%
4542,2023-08-28,0.06984478935698445,48.25,45.1,48.35,570,48.1535,48.59175,41.0,False,0.14855617971694687,2135,98471.45,3482,849.3,5-10%
4542,2023-09-04,0.09911504424778764,62.1,56.5,62.1,570,61.9758,62.41049999999999,62.1,False,-0.0020040080160320943,3890,239930.10000000003,4751,1269.2,5-10%
4542,2023-09-27,0.09379509379509379,75.8,69.3,76.2,570,75.6484,76.58099999999999,70.6,False,0.06673505321989627,4164,310156.0,12593,1382.05,5-10%
4542,2023-10-02,0.03766233766233774,79.9,77.0,82.9,595,79.7402,83.3145,76.6,False,0.03938038780941115,4543,366477.6000000001,9128,2377.5,3-5%
4542,2023-10-24,0.07337883959044364,62.9,58.6,64.4,571,62.7742,64.722,64.4,False,-0.025899175138831006,2753,173517.2,6031,3028.6,5-10%
4542,2023-10-27,0.03969465648854953,68.1,65.5,68.5,570,67.96379999999999,68.84249999999999,64.8,False,0.04655125228430422,1619,108802.59999999999,3863,3746.85,3-5%
4542,2023-11-23,0.019607843137254832,62.4,61.2,63.9,615,62.2752,64.2195,62.2,False,0.0012075432917115524,1185,74287.79999999999,2322,1816.45,1-2%
4542,2024-01-08,0.06007067137809185,60.0,56.6,60.7,570,59.88,61.003499999999995,58.9,False,0.016366065464261923,1397,83187.2,2905,273.3,5-10%
4542,2024-01-30,0.06140350877192982,60.5,57.0,61.6,570,60.379,61.907999999999994,59.2,False,0.019526656619023086,1393,83685.79999999997,2722,377.8,5-10%
4542,2024-02-01,0.006802721088435471,59.2,58.8,59.3,570,59.0816,59.59649999999999,59.59649999999999,True,-0.0087150652656663,161,9467.099999999999,787,560.9,0.5-1%
4542,2024-02-19,0.021775544388609666,61.0,59.7,61.5,570,60.878,61.80749999999999,59.5,False,0.0226354348040343,205,12502.699999999997,489,455.5,2-3%
4542,2024-02-27,0.06424581005586605,76.2,71.6,78.7,570,76.0476,79.09349999999999,72.4,False,0.04796469579579102,3299,249441.7,7928,669.15,5-10%
4542,2024-02-29,0.023611111111111152,73.7,72.0,75.3,570,73.5526,75.67649999999999,71.1,False,0.03334484436987957,1039,76653.9,2226,1055.75,2-3%
4542,2024-03-04,0.01234567901234556,73.8,72.9,74.6,570,73.6524,74.97299999999998,71.6,False,0.027866030163307725,592,43209.3,1420,1297.05,1-2%
4542,2024-04-02,0.03115264797507788,66.2,64.2,66.2,570,66.0676,66.53099999999999,66.53099999999999,True,-0.007014028056112118,59,3855.8000000000006,1189,566.1,3-5%
4542,2024-04-08,0.01185185185185181,68.3,67.5,69.5,576,68.1634,69.8475,69.8475,True,-0.02470680746559005,154,10514.9,1193,563.6,1-2%
4542,2024-05-06,0.025260029717682063,69.0,67.3,69.4,570,68.862,69.747,69.747,True,-0.012851790537597009,164,11297.5,1054,446.9,2-3%
4542,2024-05-07,0.02737752161383273,71.3,69.4,72.8,582,71.1574,73.16399999999999,69.6,False,0.021886690632316547,566,40592.2,1389,430.9,2-3%
4542,2024-05-09,0.06692913385826764,81.3,76.2,83.8,570,81.1374,84.219,74.1,False,0.08673435431749113,4947,391987.19999999995,8359,475.95,5-10%
4542,2024-05-13,0.013888888888888888,73.0,72.0,73.9,570,72.854,74.2695,71.2,False,0.02270294012682895,382,27381.400000000005,973,930.5,1-2%
4542,2024-05-16,0.04347826086956525,88.8,85.1,89.7,570,88.6224,90.1485,82.8,False,0.06569896549856472,2215,193037.0,4788,1383.95,3-5%
4542,2024-07-01,0.010638297872340387,76.0,75.2,76.7,605,75.848,77.0835,74.5,False,0.017772386879021187,155,11795.9,506,246.15,1-2%
4542,2024-07-02,0.016064257028112486,75.9,74.7,75.9,580,75.74820000000001,76.2795,76.2795,True,-0.007014028056112058,27,2031.8000000000002,593,261.15,1-2%
4542,2024-07-09,0.04180418041804177,94.7,90.9,96.0,570,94.5106,96.47999999999999,91.5,False,0.03185462794649486,1217,112586.79999999999,3598,673.55,3-5%
4542,2024-07-11,0.006060606060606061,83.0,82.5,83.7,575,82.834,84.1185,81.5,False,0.016104498152932408,621,50345.1,1227,966.3,0.5-1%
4542,2024-08-22,0.03942181340341656,79.1,76.1,83.0,586,78.9418,83.41499999999999,81.6,False,-0.03367290839580544,1904,152552.3,3547,328.0,3-5%
4542,2024-08-23,0.013530135301353118,82.4,81.3,82.5,570,82.2352,82.9125,80.3,False,0.023532501896997987,443,35387.299999999996,1017,494.7,1-2%
4542,2024-08-26,0.016209476309226898,81.5,80.2,83.3,577,81.337,83.71649999999998,78.3,False,0.0373384806422662,297,24009.7,654,539.2,1-2%
4542,2024-08-30,0.038946162657502933,90.7,87.3,92.2,570,90.5186,92.66099999999999,87.4,False,0.03445258764497021,526,47410.899999999994,1348,766.9,3-5%
4542,2024-09-16,0.025454545454545386,84.6,82.5,86.4,570,84.43079999999999,86.832,86.832,True,-0.028439858440284863,949,80300.7,6021,1121.7,2-3%
4542,2024-09-23,0.009433962264150943,107.0,106.0,114.5,580,106.786,115.07249999999999,105.5,False,0.012042777143071202,5978,660121.5,13183,2806.95,0.5-1%
4542,2024-09-25,0.009900990099009901,102.0,101.0,105.0,586,101.796,105.52499999999999,99.8,False,0.019607843137254992,1822,186185.0,3970,3534.8,0.5-1%
4542,2024-09-26,0.007014028056112253,100.5,99.8,101.0,570,100.299,101.505,89.9,False,0.10367999680953947,601,59780.90000000001,4647,3698.05,0.5-1%
4542,2024-10-08,0.015,101.5,100.0,108.5,608,101.297,109.04249999999999,101.5,False,-0.0020040080160320935,4535,473658.0,7278,4467.1,1-2%
4542,2024-10-15,0.026831785345717174,99.5,96.9,101.0,570,99.301,101.505,101.505,True,-0.02219514405695807,554,55363.799999999996,7183,4943.4,2-3%
4542,2024-10-18,0.022026431718061675,116.0,113.5,120.0,570,115.768,120.6,106.5,False,0.08005666505424643,9079,1052080.0,17501,6093.95,2-3%
4542,2024-10-22,0.01904761904761905,107.0,105.0,110.5,615,106.786,111.0525,111.0525,True,-0.039953739254209295,1595,171917.5,6283,6131.4,1-2%
4542,2024-11-19,0.02167182662538694,99.0,96.9,99.0,570,98.802,99.49499999999999,99.49499999999999,True,-0.007014028056112058,171,16759.4,2223,1798.5,2-3%
4542,2025-03-10,0.039503386004514675,92.1,88.6,92.7,571,91.91579999999999,93.1635,88.9,False,0.032810463489410795,90,8215.8,166,138.9,3-5%
4542,2025-03-24,0.007633587786259573,92.4,91.7,92.4,570,92.21520000000001,92.862,92.862,True,-0.007014028056112058,8,735.8,114,85.4,0.5-1%
4542,2025-04-10,0.08333333333333323,59.8,55.2,60.1,579,59.6804,60.400499999999994,60.400499999999994,True,-0.012065937895858525,150,8965.199999999999,441,128.25,5-10%
4542,2025-04-14,0.04991394148020652,61.0,58.1,62.9,570,60.878,63.214499999999994,59.6,False,0.02099280528269652,62,3788.3999999999996,173,142.6,3-5%
4542,2025-04-25,0.0392156862745098,53.0,51.0,54.3,596,52.894,54.57149999999999,51.7,False,0.02257344878436109,74,3947.9,272,181.75,3-5%
4542,2025-04-30,0.011217948717948763,63.1,62.4,65.4,571,62.973800000000004,65.727,59.2,False,0.059926509119665655,351,21866.7,794,193.4,1-2%
4542,2025-05-05,0.014018691588784913,65.1,64.2,66.6,570,64.96979999999999,66.93299999999999,59.2,False,0.0888074151374945,436,27774.6,904,235.15,1-2%
4542,2025-05-09,0.025252525252525252,60.9,59.4,62.8,573,60.7782,63.11399999999999,60.2,False,0.009513279432428,152,9350.5,324,282.8,2-3%
4542,2025-05-13,0.01907790143084254,64.1,62.9,66.8,570,63.971799999999995,67.13399999999999,62.7,False,0.019880634904754783,179,11652.6,338,286.6,1-2%
4542,2025-06-25,0.008223684210526315,61.3,60.8,61.3,571,61.1774,61.60649999999999,61.60649999999999,True,-0.00701402805611208,3,183.5,447,64.5,0.5-1%
4542,2025-06-27,0.043923865300146414,71.3,68.3,71.9,570,71.1574,72.2595,66.8,False,0.06123607664136124,828,57356.7,1406,108.6,3-5%
4542,2025-06-30,0.033333333333333375,68.2,66.0,68.2,570,68.06360000000001,68.541,63.1,False,0.07292591047197042,87,5815.1,346,177.2,3-5%
4542,2025-08-07,0.03814262023217254,62.6,60.3,62.6,570,62.4748,62.913,60.0,False,0.03961277186961786,26,1606.4,196,50.05,3-5%
4542,2025-08-12,0.008403361344537815,60.0,59.5,61.2,572,59.88,61.50599999999999,59.2,False,0.011356045424181692,18,1076.2,59,55.4,0.5-1%
4542,2025-08-27,0.006633499170812698,60.7,60.3,61.5,575,60.5786,61.80749999999999,59.9,False,0.011201975615151273,16,970.9,66,61.85,0.5-1%
4542,2025-09-02,0.028231797919762346,69.2,67.3,70.3,571,69.0616,70.65149999999998,67.9,False,0.01681976670103202,660,44773.8,1321,80.6,2-3%
4542,2025-09-03,0.00592592592592601,67.9,67.5,69.2,576,67.7642,69.54599999999999,66.7,False,0.015704457515915475,80,5460.700000000001,263,144.25,0.5-1%
4542,2025-09-05,0.019908116385911136,66.6,65.3,70.0,599,66.46679999999999,70.35,66.6,False,-0.0020040080160320974,249,17133.500000000004,421,154.45,1-2%
4542,2025-09-10,0.00895522388059693,67.6,67.0,67.8,571,67.4648,68.139,66.2,False,0.01874755428015786,26,1757.0,232,195.05,0.5-1%
4542,2025-10-09,0.09640522875816979,67.1,61.2,67.1,573,66.96579999999999,67.43549999999999,65.0,False,0.029355282845870394,178,11707.8,430,105.05,5-10%
4542,2025-12-05,0.033834586466165356,55.0,53.2,57.9,605,54.89,58.189499999999995,53.2,False,0.030788850428128945,271,15283.399999999998,373,71.35,3-5%
4542,2025-12-12,0.010071942446043206,70.2,69.5,70.7,570,70.0596,71.0535,71.0535,True,-0.01418649264340642,435,30185.6,2174,260.65,1-2%
4542,2026-01-09,0.06360792492179347,102.0,95.9,105.0,570,101.796,105.52499999999999,105.0,False,-0.03147471413415059,1713,176634.5,3995,780.9,5-10%
4542,2026-01-12,0.009523809523809525,106.0,105.0,106.5,570,105.788,107.03249999999998,102.0,False,0.035807463984572886,1000,103957.0,1996,924.05,0.5-1%
4542,2026-01-16,0.011011011011010954,101.0,99.9,102.0,570,100.798,102.50999999999999,102.50999999999999,True,-0.01698446397745976,82,8206.0,883,781.1,1-2%
4542,2026-02-05,0.0205761316872428,124.0,121.5,128.5,570,123.752,129.14249999999998,129.14249999999998,True,-0.0435588919775033,1908,236998.5,5390,943.35,2-3%
4542,2026-02-09,0.026119402985074626,137.5,134.0,137.5,570,137.225,138.18749999999997,138.18749999999997,True,-0.007014028056112059,797,107034.0,4184,1195.65,2-3%
4542,2026-03-13,0.0196078431372549,182.0,178.5,190.0,570,181.636,190.95,177.0,False,0.025523574621770993,2205,406685.5,4383,1992.2,1-2%
4542,2026-04-14,0.02023121387283237,176.5,173.0,177.5,570,176.147,178.3875,178.3875,True,-0.01271948997144429,202,35275.5,1840,1317.5,2-3%
4542,2026-04-20,0.008849557522123894,171.0,169.5,178.0,582,170.658,178.89,178.89,True,-0.048236824526245475,330,57543.5,1469,1102.55,0.5-1%
4542,2026-04-24,0.05357142857142857,177.0,168.0,184.0,601,176.646,184.92,175.0,False,0.009318071170589692,1016,183370.5,1635,924.65,5-10%
4542,2026-04-27,0.02005730659025788,178.0,174.5,179.0,570,177.644,179.89499999999998,175.5,False,0.012069081984193136,283,49803.0,968,962.3,2-3%
4542,2026-04-30,0.04336734693877551,204.5,196.0,205.5,571,204.091,206.52749999999997,199.0,False,0.0249447550357439,661,134410.5,1413,1076.65,3-5%
4542,2026-05-06,0.1,264.0,240.0,264.0,573,263.472,265.32,234.0,False,0.11186008380397151,576,149736.0,2247,1080.9,5-10%
4542,2026-05-22,0.05394990366088632,273.5,259.5,277.0,570,272.953,278.385,278.385,True,-0.01990086205317405,1620,432333.5,3520,955.75,5-10%
4542,2026-05-27,0.04710144927536232,289.0,276.0,298.0,570,288.422,299.48999999999995,269.0,False,0.06733882990895293,523,148264.5,1261,1157.85,3-5%
4542,2026-06-05,0.1,286.0,260.0,286.0,570,285.428,287.42999999999995,286.0,False,-0.0020040080160320735,2315,638350.0,4683,1064.25,5-10%
4542,2026-06-10,0.08393632416787265,374.5,345.5,380.0,578,373.751,381.9,326.0,False,0.1277615310728265,2355,886901.0,7643,1395.95,5-10%
4549,2023-01-30,0.015476190476190442,85.3,84.0,85.3,571,85.1294,85.72649999999999,84.1,False,0.01209217967000836,6,510.30000000000007,41,24.272727272727273,1-2%
4549,2023-04-10,0.009719222462203086,93.5,92.6,93.9,570,93.313,94.3695,93.9,False,-0.006290656178667531,39,3654.7000000000003,121,71.4,0.5-1%
4549,2023-04-13,0.005382131324004305,93.4,92.9,93.4,571,93.2132,93.86699999999999,93.86699999999999,True,-0.007014028056112114,12,1118.8,102,70.5,0.5-1%
4549,2023-04-14,0.012820512820512851,94.8,93.6,94.8,577,94.6104,95.27399999999999,94.0,False,0.006451722009419667,43,4073.9,81,70.8,1-2%
4549,2023-04-25,0.005405405405405406,93.0,92.5,93.0,613,92.814,93.46499999999999,92.9,False,-0.0009265843514988336,37,3438.0,72,62.8,0.5-1%
4549,2023-05-09,0.009278350515463977,97.9,97.0,98.6,571,97.7042,99.09299999999999,97.0,False,0.007207469075024412,41,4020.3,102,82.55,0.5-1%
4549,2023-06-21,0.008620689655172414,117.0,116.0,117.0,570,116.766,117.585,115.0,False,0.015124265625267674,220,25231.5,469,239.95,0.5-1%
4549,2023-12-25,0.0106951871657754,94.5,93.5,94.5,579,94.31099999999999,94.9725,93.3,False,0.010719852403219092,22,2067.6,48,32.25,1-2%
4549,2024-02-15,0.021784232365145168,98.5,96.4,98.5,577,98.303,98.99249999999999,96.1,False,0.02241030283918093,66,6450.500000000001,129,32.3,2-3%
4549,2024-02-27,0.007164790174002076,98.4,97.7,99.0,572,98.20320000000001,99.49499999999999,96.4,False,0.018361927106245048,39,3834.9,88,36.8,0.5-1%
4549,2024-05-17,0.01486988847583643,136.5,134.5,147.0,580,136.227,147.73499999999999,127.0,False,0.06773253466640243,2973,420312.0,6111,452.35,1-2%
4549,2024-05-21,0.08243727598566308,151.0,139.5,151.0,570,150.698,151.755,151.755,True,-0.007014028056112144,1578,233517.5,4882,879.1,5-10%
4549,2024-05-23,0.017006802721088437,149.5,147.0,153.5,570,149.201,154.26749999999998,139.0,False,0.06837085542322098,907,132459.0,1830,1221.75,1-2%
4549,2024-05-27,0.023728813559322035,151.0,147.5,151.5,570,150.698,152.2575,152.2575,True,-0.010348511592721772,443,65626.5,1644,1434.8,2-3%
4549,2024-05-29,0.09785932721712538,179.5,163.5,179.5,570,179.141,180.39749999999998,179.5,False,-0.002004008016032114,2365,418316.0,3787,1542.25,5-10%
4549,2024-06-03,0.04461942257217848,199.0,190.5,202.0,570,198.602,203.01,203.01,True,-0.02219514405695807,2391,472578.5,5579,2209.2,3-5%
4549,2024-06-21,0.02857142857142857,162.0,157.5,164.0,570,161.676,164.82,156.5,False,0.032014646577104754,1766,278395.5,3102,1993.95,2-3%
4549,2024-06-26,0.01060070671378092,143.0,141.5,144.0,570,142.714,144.71999999999997,138.5,False,0.02952758664181509,1044,147706.0,3387,2078.45,1-2%
4549,2024-07-08,0.04697986577181208,156.0,149.0,159.0,570,155.688,159.795,150.0,False,0.03653460767689217,2272,352794.5,4348,1468.75,3-5%
4549,2024-07-11,0.03355704697986577,154.0,149.0,158.0,580,153.692,158.79,147.5,False,0.04028836894568362,990,154111.5,2217,1631.0,3-5%
4549,2024-08-06,0.00881057268722467,114.5,113.5,115.5,570,114.271,116.07749999999999,109.0,False,0.046127188875567736,238,26440.5,1196,1101.3,0.5-1%
4549,2024-08-09,0.06439393939393939,140.5,132.0,143.5,582,140.219,144.21749999999997,134.0,False,0.04435204929431814,1831,254619.5,3105,910.15,5-10%
4549,2024-08-14,0.013559322033898305,149.5,147.5,153.0,593,149.201,153.765,152.0,False,-0.01875992788252094,2749,413968.5,5450,953.85,1-2%
4549,2024-08-16,0.0627062706270627,161.0,151.5,166.5,570,160.678,167.33249999999998,161.0,False,-0.0020040080160320813,1892,306076.0,5630,1218.0,5-10%
4549,2024-08-19,0.012461059190031152,162.5,160.5,164.0,570,162.175,164.82,156.5,False,0.03499306304917534,771,124394.0,3623,1442.4,1-2%
4549,2024-08-20,0.012698412698412698,159.5,157.5,161.0,570,159.181,161.80499999999998,152.0,False,0.04511216790948675,548,85934.0,2790,1570.0,1-2%
4549,2024-08-30,0.008450704225352112,179.0,177.5,181.5,570,178.642,182.40749999999997,173.0,False,0.03158271850964497,1651,293275.5,3909,2768.2,0.5-1%
4549,2024-09-05,0.014925373134328358,170.0,167.5,172.5,570,169.66,173.36249999999998,173.36249999999998,True,-0.021823057880466738,769,130926.0,4269,3242.55,1-2%
4549,2024-11-25,0.0072992700729927005,138.0,137.0,138.0,571,137.724,138.69,138.69,True,-0.007014028056112284,8,1100.0,435,337.5,0.5-1%
4549,2024-12-05,0.06875,171.0,160.0,176.0,570,170.658,176.88,172.5,False,-0.010793516858278037,1812,313830.0,3126,393.65,5-10%
4549,2024-12-26,0.02830188679245283,218.0,212.0,222.0,570,217.564,223.10999999999999,209.5,False,0.037064955599271907,3642,788886.0,9082,1401.1,2-3%
4549,2024-12-27,0.007142857142857143,211.5,210.0,213.5,570,211.077,214.56749999999997,206.0,False,0.024052833799987672,1160,245854.0,2648,1847.1,0.5-1%
4549,2024-12-31,0.019867549668874173,231.0,226.5,234.0,570,230.538,235.17,223.0,False,0.032697429491016713,5855,1342664.5,11067,2225.95,1-2%
4549,2025-03-24,0.012987012987012988,156.0,154.0,157.5,574,155.688,158.2875,154.0,False,0.010842197214942631,38,5934.5,208,192.95,1-2%
4549,2025-03-25,0.045454545454545456,161.0,154.0,163.0,571,160.678,163.81499999999997,153.5,False,0.04467319732632966,200,31940.5,515,188.1,3-5%
4549,2025-04-14,0.05454545454545454,116.0,110.0,119.5,578,115.768,120.09749999999998,114.5,False,0.010952940363485597,101,11796.5,382,303.75,5-10%
4549,2025-04-29,0.011627906976744186,130.5,129.0,131.5,570,130.239,132.1575,126.0,False,0.03254785432934838,238,30421.5,677,290.1,1-2%
4549,2025-05-12,0.0211864406779661,120.5,118.0,123.5,589,120.259,124.11749999999999,121.0,False,-0.006161700995351696,86,10473.0,209,196.0,2-3%
4549,2025-05-13,0.03292181069958848,125.5,121.5,128.0,581,125.249,128.64,122.5,False,0.021948279028175838,213,26776.0,359,182.65,3-5%
4549,2025-05-29,0.013100436681222707,116.0,114.5,116.0,570,115.768,116.57999999999998,114.5,False,0.010952940363485597,40,4533.0,175,138.75,1-2%
4549,2025-06-04,0.017467248908296942,116.5,114.5,117.0,571,116.267,117.585,116.5,False,-0.0020040080160320995,40,4656.5,153,123.4,1-2%
