event_id,ticker,ann_date,offset,cum_ret,mkt_ret,abnormal
5548_2024-11-12,5548,2024-11-12,0,-0.06355932203389836,0.007068062827225052,-0.07062738486112341
5548_2024-11-12,5548,2024-11-12,1,-0.06638418079096053,-0.007068062827225052,-0.05931611796373548
5548_2024-11-12,5548,2024-11-12,2,-0.07203389830508466,0.00654450261780104,-0.0785784009228857
5548_2024-11-12,5548,2024-11-12,3,-0.07627118644067787,0.0023560209424082768,-0.07862720738308615
5548_2024-11-12,5548,2024-11-12,4,-0.07909604519774005,-0.008638743455497422,-0.07045730174224263
5548_2024-11-12,5548,2024-11-12,5,-0.07909604519774005,0.010732984293193804,-0.08982902949093385
5548_2024-11-12,5548,2024-11-12,6,-0.08757062146892658,0.007068062827225052,-0.09463868429615163
5548_2024-11-12,5548,2024-11-12,7,-0.09463276836158196,-0.006020942408377028,-0.08861182595320494
5548_2024-11-12,5548,2024-11-12,8,-0.09463276836158196,-0.02041884816753925,-0.07421392019404272
5548_2024-11-12,5548,2024-11-12,9,-0.12429378531073443,-0.021989528795811508,-0.10230425651492292
5548_2024-11-12,5548,2024-11-12,10,-0.08192090395480223,-0.01963350785340312,-0.062287396101399106
5548_2024-11-12,5548,2024-11-12,11,-0.08192090395480223,0.003664921465968529,-0.08558582542077076
5548_2024-11-12,5548,2024-11-12,12,-0.08192090395480223,0.017277486910994844,-0.09919839086579707
5548_2024-11-12,5548,2024-11-12,13,-0.08333333333333326,0.02329842931937165,-0.10663176265270491
5548_2024-11-12,5548,2024-11-12,14,-0.096045197740113,0.028795811518324665,-0.12484100925843766
5548_2024-11-12,5548,2024-11-12,15,-0.13276836158192085,0.024869109947643908,-0.15763747152956475
5548_2024-11-12,5548,2024-11-12,16,-0.12429378531073443,0.02617801047120416,-0.1504717957819386
5548_2024-11-12,5548,2024-11-12,17,-0.13276836158192085,0.01884816753926688,-0.15161652912118773
5548_2024-11-12,5548,2024-11-12,18,-0.1426553672316383,0.009947643979057563,-0.15260301121069586
5548_2024-11-12,5548,2024-11-12,19,-0.14548022598870058,0.021727748691099613,-0.1672079746798002
5548_2024-11-12,5548,2024-11-12,20,-0.1581920903954802,0.02251308900523563,-0.18070517940071584
5548_2024-11-12,5548,2024-11-12,21,-0.2387005649717514,0.026701570680628173,-0.2654021356523796
5548_2024-11-12,5548,2024-11-12,22,-0.2387005649717514,0.03193717277486918,-0.2706377377466206
5548_2024-11-12,5548,2024-11-12,23,-0.24293785310734461,0.03193717277486918,-0.2748750258822138
5548_2024-11-12,5548,2024-11-12,24,-0.24717514124293782,0.017801047120418856,-0.2649761883633567
5548_2024-11-12,5548,2024-11-12,25,-0.23305084745762716,0.008376963350785305,-0.24142781080841247
5548_2024-11-12,5548,2024-11-12,26,-0.22598870056497178,0.0327225130890052,-0.258711213653977
5548_2024-11-12,5548,2024-11-12,27,-0.2274011299435027,0.03560209424083771,-0.2630032241843404
5548_2024-11-12,5548,2024-11-12,28,-0.2274011299435027,0.03874345549738223,-0.26614458544088493
5548_2024-11-12,5548,2024-11-12,29,-0.22598870056497178,0.03795811518324599,-0.26394681574821777
5548_2024-11-12,5548,2024-11-12,30,-0.23163841807909602,0.041361256544502734,-0.27299967462359875
5548_2024-11-12,5548,2024-11-12,31,-0.23305084745762716,0.03560209424083771,-0.2686529416984649
5548_2024-11-12,5548,2024-11-12,32,-0.24152542372881347,0.024869109947643908,-0.2663945336764574
5548_2024-11-12,5548,2024-11-12,33,-0.23587570621468923,0.01596858638743459,-0.2518442926021238
5548_2024-11-12,5548,2024-11-12,34,-0.2387005649717514,0.02617801047120416,-0.26487857544295557
5548_2024-11-12,5548,2024-11-12,35,-0.24011299435028255,0.05837696335078535,-0.2984899577010679
5548_2024-11-12,5548,2024-11-12,36,-0.24011299435028255,0.07015706806282718,-0.3102700624131097
5548_2024-11-12,5548,2024-11-12,37,-0.24435028248587565,0.054188481675392586,-0.29853876416126823
5548_2024-11-12,5548,2024-11-12,38,-0.24858757062146886,0.04214659685863875,-0.2907341674801076
5548_2024-11-12,5548,2024-11-12,39,-0.24858757062146886,0.041884816753926746,-0.2904723873753956
5548_2024-11-12,5548,2024-11-12,40,-0.2570621468926553,0.017801047120418856,-0.27486319401307413
5548_2024-11-12,5548,2024-11-12,41,-0.25141242937853103,0.02408376963350789,-0.2754961990120389
5548_2024-11-12,5548,2024-11-12,42,-0.24717514124293782,0.016230366492146597,-0.2634055077350844
5548_2024-11-12,5548,2024-11-12,43,-0.24152542372881347,0.036910994764397964,-0.27843641849321143
5548_2024-11-12,5548,2024-11-12,44,-0.2387005649717514,0.02774869109947642,-0.2664492560712278
5548_2024-11-12,5548,2024-11-12,45,-0.230225988700565,0.03821989528795822,-0.2684458839885232
5548_2024-11-12,5548,2024-11-12,46,-0.230225988700565,0.04031413612565449,-0.2705401248262195
5548_2024-11-12,5548,2024-11-12,47,-0.230225988700565,0.05392670157068058,-0.28415269027124557
5548_2024-11-12,5548,2024-11-12,48,-0.23587570621468923,0.008900523560209317,-0.24477622977489855
5548_2024-11-12,5548,2024-11-12,49,-0.23446327683615809,0.014921465968586345,-0.24938474280474443
5548_2024-11-12,5548,2024-11-12,50,-0.23163841807909602,0.030366492146596924,-0.26200491022569294
5548_2024-11-12,5548,2024-11-12,51,-0.19915254237288127,0.03481675392670169,-0.23396929629958296
5548_2024-11-12,5548,2024-11-12,52,-0.19350282485875703,0.03952879581151847,-0.2330316206702755
5548_2024-11-12,5548,2024-11-12,53,-0.16666666666666663,0.02774869109947642,-0.19441535776614305
5548_2024-11-12,5548,2024-11-12,54,-0.17937853107344626,0.03403141361256545,-0.2134099446860117
5548_2024-11-12,5548,2024-11-12,55,-0.18644067796610164,0.032460732984293195,-0.21890141095039484
5548_2024-11-12,5548,2024-11-12,56,-0.17372881355932202,0.028010471204188425,-0.20173928476351044
5548_2024-11-12,5548,2024-11-12,57,-0.17372881355932202,0.015706806282722585,-0.1894356198420446
5548_2024-11-12,5548,2024-11-12,58,-0.17090395480225984,0.031151832460732942,-0.20205578726299278
5548_2024-11-12,5548,2024-11-12,59,-0.1765536723163842,0.03481675392670169,-0.21137042624308588
5548_2024-11-12,5548,2024-11-12,60,-0.17937853107344626,0.03298429319371743,-0.21236282426716369
2867_2024-11-13,2867,2024-11-13,-30,0.11278195488721798,0.031533939070016004,0.08124801581720198
2867_2024-11-13,2867,2024-11-13,-29,0.11578947368421044,0.03313735970069498,0.08265211398351546
2867_2024-11-13,2867,2024-11-13,-28,0.069172932330827,0.05879208979155526,0.01038084253927174
2867_2024-11-13,2867,2024-11-13,-27,0.0646616541353382,0.058524853019775724,0.0061368011155624735
2867_2024-11-13,2867,2024-11-13,-26,0.0646616541353382,0.05451630144307873,0.010145352692259468
2867_2024-11-13,2867,2024-11-13,-25,0.06015037593984962,0.04756814537680398,0.012582230563045638
2867_2024-11-13,2867,2024-11-13,-24,0.05864661654135328,0.04115446285408875,0.017492153687264533
2867_2024-11-13,2867,2024-11-13,-23,0.05714285714285716,0.04970603955104225,0.007436817591814915
2867_2024-11-13,2867,2024-11-13,-22,0.05563909774436082,0.04783538214858374,0.007803715595777083
2867_2024-11-13,2867,2024-11-13,-21,0.03909774436090219,0.023516835916622236,0.01558090844427995
2867_2024-11-13,2867,2024-11-13,-20,0.03458646616541339,0.02512025654730099,0.009466209618112398
2867_2024-11-13,2867,2024-11-13,-19,0.049624060150375904,0.018172100481026243,0.03145195966934966
2867_2024-11-13,2867,2024-11-13,-18,0.05563909774436082,0.03126670229823625,0.024372395446124573
2867_2024-11-13,2867,2024-11-13,-17,0.051127819548872244,0.03500801710315349,0.016119802445718756
2867_2024-11-13,2867,2024-11-13,-16,0.049624060150375904,0.04329235702832701,0.006331703122048893
2867_2024-11-13,2867,2024-11-13,-15,0.05864661654135328,0.055318011758417995,0.003328604782935285
2867_2024-11-13,2867,2024-11-13,-14,0.06315789473684208,0.06360235168359174,-0.00044445694674966063
2867_2024-11-13,2867,2024-11-13,-13,0.05563909774436082,0.06413682522715125,-0.00849772748279043
2867_2024-11-13,2867,2024-11-13,-12,0.051127819548872244,0.036878674505612,0.014249145043260247
2867_2024-11-13,2867,2024-11-13,-11,0.05263157894736836,0.030197755211117006,0.022433823736251357
2867_2024-11-13,2867,2024-11-13,-10,0.045112781954887105,0.02084446819882424,0.024268313756062865
2867_2024-11-13,2867,2024-11-13,-9,0.051127819548872244,0.02805986103687874,0.023067958511993503
2867_2024-11-13,2867,2024-11-13,-8,0.043609022556390986,0.013629075360769738,0.029979947195621248
2867_2024-11-13,2867,2024-11-13,-7,0.05714285714285716,0.02752538749331901,0.029617469649538153
2867_2024-11-13,2867,2024-11-13,-6,0.05413533834586448,0.02324959914484226,0.030885739201022222
2867_2024-11-13,2867,2024-11-13,-5,0.049624060150375904,0.012025654730090762,0.03759840542028514
2867_2024-11-13,2867,2024-11-13,-4,0.004511278195488577,0.03180117584179598,-0.027289897646307404
2867_2024-11-13,2867,2024-11-13,-3,0.018045112781954753,0.02805986103687874,-0.010014748254923989
2867_2024-11-13,2867,2024-11-13,-2,0.009022556390977376,0.014698022447888759,-0.005675466056911382
2867_2024-11-13,2867,2024-11-13,-1,0.0,0.0,0.0
2867_2024-11-13,2867,2024-11-13,0,-0.007518796992481258,-0.0016034206306786425,-0.005915376361802616
2867_2024-11-13,2867,2024-11-13,1,-0.007518796992481258,0.0008017103153394878,-0.008320507307820746
2867_2024-11-13,2867,2024-11-13,2,-0.015037593984962516,0.024585783003741257,-0.03962337698870377
2867_2024-11-13,2867,2024-11-13,3,-0.006015037593984918,0.03848209513629075,-0.04449713273027567
2867_2024-11-13,2867,2024-11-13,4,0.0015037593984961184,0.04462854088722601,-0.04312478148872989
2867_2024-11-13,2867,2024-11-13,5,-0.00300751879699257,0.05024051309460176,-0.05324803189159433
2867_2024-11-13,2867,2024-11-13,6,0.0,0.046231961517904985,-0.046231961517904985
2867_2024-11-13,2867,2024-11-13,7,-0.004511278195488799,0.04756814537680398,-0.05207942357229278
2867_2024-11-13,2867,2024-11-13,8,-0.007518796992481258,0.040085515766969504,-0.04760431275945076
2867_2024-11-13,2867,2024-11-13,9,-0.007518796992481258,0.030999465526456493,-0.03851826251893775
2867_2024-11-13,2867,2024-11-13,10,-0.019548872180451204,0.043025120256547256,-0.06257399243699846
2867_2024-11-13,2867,2024-11-13,11,-0.03609022556390984,0.043826830571886743,-0.07991705613579658
2867_2024-11-13,2867,2024-11-13,12,-0.04210526315789476,0.048102618920363494,-0.09020788207825825
2867_2024-11-13,2867,2024-11-13,13,-0.03759398496240607,0.05344735435595949,-0.09104133931836556
2867_2024-11-13,2867,2024-11-13,14,-0.03609022556390984,0.05344735435595949,-0.08953757991986933
2867_2024-11-13,2867,2024-11-13,15,-0.04511278195488733,0.03901656867985048,-0.08412935063473781
2867_2024-11-13,2867,2024-11-13,16,-0.049624060150375904,0.02939604489577774,-0.07902010504615364
2867_2024-11-13,2867,2024-11-13,17,-0.03759398496240607,0.05424906467129875,-0.09184304963370482
2867_2024-11-13,2867,2024-11-13,18,-0.03458646616541361,0.057188669160876726,-0.09177513532629034
2867_2024-11-13,2867,2024-11-13,19,-0.04060150375939853,0.06039551042223423,-0.10099701418163276
2867_2024-11-13,2867,2024-11-13,20,-0.03909774436090241,0.059593800106894745,-0.09869154446779715
2867_2024-11-13,2867,2024-11-13,21,-0.043609022556390986,0.06306787814003223,-0.10667690069642322
2867_2024-11-13,2867,2024-11-13,22,-0.049624060150375904,0.057188669160876726,-0.10681272931125263
2867_2024-11-13,2867,2024-11-13,23,-0.051127819548872244,0.046231961517904985,-0.09735978106677723
2867_2024-11-13,2867,2024-11-13,24,-0.06616541353383465,0.03714591127739175,-0.1033113248112264
2867_2024-11-13,2867,2024-11-13,25,-0.06315789473684208,0.04756814537680398,-0.11072604011364606
2867_2024-11-13,2867,2024-11-13,26,-0.05714285714285727,0.08043826830571899,-0.13758112544857626
2867_2024-11-13,2867,2024-11-13,27,-0.06015037593984962,0.09246392303580975,-0.15261429897565937
2867_2024-11-13,2867,2024-11-13,28,-0.052631578947368474,0.07616247995724201,-0.1287940589046105
2867_2024-11-13,2867,2024-11-13,29,-0.06466165413533842,0.0638695884553715,-0.12853124259070992
2867_2024-11-13,2867,2024-11-13,30,-0.08421052631578951,0.06360235168359174,-0.14781287799938125
2867_2024-11-13,2867,2024-11-13,31,-0.09172932330827077,0.03901656867985048,-0.13074589198812125
2867_2024-11-13,2867,2024-11-13,32,-0.08421052631578951,0.0454302512025655,-0.129640777518355
2867_2024-11-13,2867,2024-11-13,33,-0.07067669172932345,0.03741314804917151,-0.10808983977849496
2867_2024-11-13,2867,2024-11-13,34,-0.0586466165413535,0.058524853019775724,-0.11717146956112923
2867_2024-11-13,2867,2024-11-13,35,-0.025563909774436122,0.04917156600748274,-0.07473547578191886
2867_2024-11-13,2867,2024-11-13,36,-0.027067669172932463,0.0598610368786745,-0.08692870605160696
2867_2024-11-13,2867,2024-11-13,37,-0.024060150375939893,0.061998931052912765,-0.08605908142885266
2867_2024-11-13,2867,2024-11-13,38,-0.022556390977443663,0.07589524318546248,-0.09845163416290614
2867_2024-11-13,2867,2024-11-13,39,-0.019548872180451204,0.02993051843933725,-0.049479390619788455
2867_2024-11-13,2867,2024-11-13,40,0.012030075187969835,0.03607696419027251,-0.024046889002302674
2867_2024-11-13,2867,2024-11-13,41,0.021052631578947212,0.05184393372528073,-0.03079130214633352
2867_2024-11-13,2867,2024-11-13,42,0.051127819548872244,0.05638695884553724,-0.005259139296664994
2867_2024-11-13,2867,2024-11-13,43,0.03157894736842115,0.0611972207375735,-0.029618273369152348
2867_2024-11-13,2867,2024-11-13,44,0.049624060150375904,0.04917156600748274,0.00045249414289316725
2867_2024-11-13,2867,2024-11-13,45,0.051127819548872244,0.05558524853019775,-0.004457428981325506
2867_2024-11-13,2867,2024-11-13,46,0.05263157894736836,0.053981827899519,-0.0013502489521506345
2867_2024-11-13,2867,2024-11-13,47,0.06165413533834574,0.04943880277926249,0.012215332559083247
2867_2024-11-13,2867,2024-11-13,48,0.069172932330827,0.036878674505612,0.032294257825215
2867_2024-11-13,2867,2024-11-13,49,0.07518796992481214,0.05264564404062,0.022542325884192138
2867_2024-11-13,2867,2024-11-13,50,0.049624060150375904,0.05638695884553724,-0.006762898695161335
2867_2024-11-13,2867,2024-11-13,51,0.06315789473684208,0.05451630144307873,0.00864159329376335
2867_2024-11-13,2867,2024-11-13,52,0.0646616541353382,0.050507749866381735,0.014153904268956463
2867_2024-11-13,2867,2024-11-13,53,0.07518796992481214,0.05799037947621599,0.017197590448596145
2867_2024-11-13,2867,2024-11-13,54,0.08721804511278197,0.048637092463923004,0.03858095264885897
2867_2024-11-13,2867,2024-11-13,55,0.10075187969924815,0.03500801710315349,0.06574386259609466
2867_2024-11-13,2867,2024-11-13,56,0.08270676691729317,0.040619989310529014,0.04208677760676416
2867_2024-11-13,2867,2024-11-13,57,0.06015037593984962,0.028861571352218007,0.03128880458763161
2867_2024-11-13,2867,2024-11-13,58,0.042105263157894646,0.005077498663816238,0.03702776449407841
2867_2024-11-13,2867,2024-11-13,59,0.03759398496240607,-0.0016034206306786425,0.03919740559308471
2867_2024-11-13,2867,2024-11-13,60,0.043609022556390986,0.011491181186531252,0.032117841369859734
2734_2024-11-13,2734,2024-11-13,-30,-0.15094339622641506,0.03450092178035291,-0.18544431800676797
2734_2024-11-13,2734,2024-11-13,-29,-0.1352201257861635,0.016592046352383427,-0.15181217213854692
2734_2024-11-13,2734,2024-11-13,-28,-0.14465408805031454,0.018172241243086695,-0.16282632929340124
2734_2024-11-13,2734,2024-11-13,-27,-0.14465408805031454,0.04345535949433765,-0.1881094475446522
2734_2024-11-13,2734,2024-11-13,-26,-0.14937106918238996,0.04319199367922044,-0.1925630628616104
2734_2024-11-13,2734,2024-11-13,-25,-0.14622641509433965,0.039241506452462493,-0.18546792154680214
2734_2024-11-13,2734,2024-11-13,-24,-0.12578616352201255,0.03239399525941544,-0.158180158781428
2734_2024-11-13,2734,2024-11-13,-23,-0.13993710691823902,0.026073215696602592,-0.1660103226148416
2734_2024-11-13,2734,2024-11-13,-22,-0.14150943396226412,0.03450092178035291,-0.17601035574261703
2734_2024-11-13,2734,2024-11-13,-21,-0.14465408805031454,0.032657361074532654,-0.1773114491248472
2734_2024-11-13,2734,2024-11-13,-20,-0.16352201257861632,0.00869107189886753,-0.17221308447748385
2734_2024-11-13,2734,2024-11-13,-19,-0.14937106918238996,0.010271266789570799,-0.15964233597196076
2734_2024-11-13,2734,2024-11-13,-18,-0.15094339622641506,0.0034237555965235256,-0.1543671518229386
2734_2024-11-13,2734,2024-11-13,-17,-0.14779874213836475,0.016328680537266216,-0.16412742267563096
2734_2024-11-13,2734,2024-11-13,-16,-0.14779874213836475,0.020015801948907175,-0.16781454408727192
2734_2024-11-13,2734,2024-11-13,-15,-0.13207547169811318,0.02818014221754006,-0.16025561391565324
2734_2024-11-13,2734,2024-11-13,-14,-0.09433962264150941,0.04003160389781413,-0.13437122653932354
2734_2024-11-13,2734,2024-11-13,-13,-0.07861635220125784,0.048195944166447235,-0.12681229636770508
2734_2024-11-13,2734,2024-11-13,-12,-0.026729559748427723,0.04872267579668166,-0.07545223554510938
2734_2024-11-13,2734,2024-11-13,-11,-0.02515723270440251,0.021859362654727432,-0.04701659535912994
2734_2024-11-13,2734,2024-11-13,-10,0.06603773584905648,0.015275217276797592,0.050762518572258886
2734_2024-11-13,2734,2024-11-13,-9,0.05345911949685522,0.006057413747695639,0.047401705749159584
2734_2024-11-13,2734,2024-11-13,-8,0.0676100628930818,0.013168290755859902,0.0544417721372219
2734_2024-11-13,2734,2024-11-13,-7,0.037735849056603765,-0.0010534632604687344,0.0387893123170725
2734_2024-11-13,2734,2024-11-13,-6,0.0062893081761006275,0.012641559125625479,-0.006352250949524851
2734_2024-11-13,2734,2024-11-13,-5,-0.028301886792452935,0.00842770608375032,-0.036729592876203254
2734_2024-11-13,2734,2024-11-13,-4,-0.028301886792452935,-0.0026336581511720025,-0.025668228641280932
2734_2024-11-13,2734,2024-11-13,-3,0.015723270440251458,0.01685541216750064,-0.0011321417272491807
2734_2024-11-13,2734,2024-11-13,-2,0.015723270440251458,0.013168290755859902,0.002554979684391556
2734_2024-11-13,2734,2024-11-13,-1,0.0,0.0,0.0
2734_2024-11-13,2734,2024-11-13,0,-0.037735849056603765,-0.014485119831445847,-0.023250729225157918
2734_2024-11-13,2734,2024-11-13,1,-0.05660377358490565,-0.016065314722149004,-0.04053845886275664
2734_2024-11-13,2734,2024-11-13,2,-0.009433962264150941,-0.013695022386094213,0.004261060121943272
2734_2024-11-13,2734,2024-11-13,3,-0.04088050314465408,0.009744535159336376,-0.050625038303990455
2734_2024-11-13,2734,2024-11-13,4,-0.01572327044025157,0.0234395575454307,-0.03916282798568227
2734_2024-11-13,2734,2024-11-13,5,-0.03144654088050314,0.029496971293126117,-0.060943512173629255
2734_2024-11-13,2734,2024-11-13,6,-0.01729559748427678,0.035027653410587334,-0.052323250894864115
2734_2024-11-13,2734,2024-11-13,7,-0.055031446540880546,0.031077166183829386,-0.08610861272470993
2734_2024-11-13,2734,2024-11-13,8,-0.10691823899371078,0.03239399525941544,-0.13931223425312622
