date,code,event_ret_pct,vol_ratio,amount,avg_amt20,fwd1_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,cap_bucket,industry,market,in_disposal,streak,locked,year,liquidity_bucket,breadth_down,breadth_bucket
2021-12-17,3085,-9.583333333333332,2.426826767133059,1591724.0,715825.55,0.9216589861751112,-5.069124423963123,-4.147465437788012,7.834101382488479,,10.85,69019288,7.488592747999999,D_小型(<50億),數位雲端,otc,True,2,False,2021,<1000萬(極低),4,4-10檔
2022-01-11,4513,-9.999999999999998,2.561955088334408,57401967.0,24891425.35,-2.430555555555558,-4.861111111111116,-3.125000000000011,-6.944444444444442,28.125,14.4,143761921,20.701716624,D_小型(<50億),電機機械,otc,False,2,True,2022,5000萬-2億,29,11-30檔
2022-01-25,8454,-9.689922480620151,2.2658158672847106,1326871996.0,757648009.65,-4.29184549356223,-7.296137339055797,1.2875536480686733,-0.8583690987124415,-18.884120171673825,1165.0,264975275,3086.96195375,A_大型(>=500億),數位雲端,sii,False,2,True,2022,>2億(高),5,4-10檔
2022-02-14,6568,-9.892473118279565,2.0658191121257343,391135603.0,240629482.7,0.23866348448686736,6.921241050119331,6.205250596658707,4.057279236276856,-9.54653937947494,209.5,30799700,64.5253715,C_中小型(50-100億),半導體業,otc,False,2,True,2022,>2億(高),6,4-10檔
2022-03-15,4198,-9.961685823754785,10.084794246748093,1966482.0,217741.6,1.7021276595744705,2.3404255319148914,4.255319148936176,9.787234042553195,6.382978723404253,4.7,24108000,1.133076,D_小型(<50億),生技醫療業,otc,False,2,True,2022,<1000萬(極低),11,11-30檔
2022-03-15,6415,-9.918699186991875,2.2343100401025984,3511466090.0,1950231496.25,3.790613718411562,19.133574007220222,23.104693140794218,20.938628158844775,5.054151624548742,2770.0,389452853,10787.8440281,A_大型(>=500億),半導體業,sii,False,2,True,2022,>2億(高),11,11-30檔
2022-04-25,3529,-9.638554216867467,2.271226408766016,1826668405.0,1062133127.25,-1.7777777777777781,7.1111111111111125,17.777777777777782,9.777777777777775,21.333333333333336,1125.0,74686492,840.223035,A_大型(>=500億),半導體業,otc,False,2,True,2022,>2億(高),24,11-30檔
2022-04-26,4304,-9.92063492063492,2.184470344954791,4778782.0,2361632.05,-9.691629955947134,-18.41409691629956,-22.90748898678414,-31.01321585903083,-16.035242290748897,11.35,61038065,6.9278203775,D_小型(<50億),塑膠工業,otc,False,2,True,2022,<1000萬(極低),10,4-10檔
2022-04-27,8444,-9.909909909909908,4.150971563900642,8580728.0,2476991.55,-3.57142857142857,-1.1428571428571344,-3.857142857142859,-4.428571428571415,-9.42857142857143,70.0,125104845,87.5733915,C_中小型(50-100億),其他,otc,False,2,True,2022,<1000萬(極低),9,4-10檔
2022-05-09,1308,-9.92366412213741,2.9178276092446347,334364887.0,130531738.05,-1.5254237288135575,-7.796610169491524,-4.5762711864406835,-2.3728813559321993,-0.16949152542372614,29.5,593743919,175.154456105,B_中型(100-500億),塑膠工業,sii,False,2,True,2022,>2億(高),20,11-30檔
2022-05-09,2915,-9.9009900990099,6.405731752873014,3834943764.0,672415457.9,-3.736263736263745,-9.890109890109889,-10.989010989010994,-8.571428571428562,-6.593406593406592,91.0,1104318772,1004.93008252,A_大型(>=500億),貿易百貨,sii,False,3,True,2022,>2億(高),20,11-30檔
2022-05-09,3629,-9.914712153518124,3.2400350636226083,1232435.0,466147.95,0.591715976331364,-17.159763313609467,-25.44378698224852,-21.893491124260358,-5.3254437869822535,42.25,32954782,13.923395395,D_小型(<50億),文化創意業,otc,False,2,True,2022,<1000萬(極低),20,11-30檔
2022-05-11,4133,-9.96309963099632,2.362084987275234,1143262686.0,621126537.65,-4.610655737704916,-1.43442622950819,3.893442622950838,-6.147540983606559,-3.483606557377039,48.8,60553594,29.550153872,D_小型(<50億),生技醫療業,sii,False,2,True,2022,>2億(高),11,11-30檔
2022-05-12,4908,-9.826589595375722,2.5360205689703563,85766655.0,38265958.15,0.3205128205128194,2.564102564102577,5.128205128205132,2.2435897435897356,13.782051282051277,31.2,78216907,24.403674984000002,D_小型(<50億),通信網路業,otc,False,2,False,2022,5000萬-2億,21,11-30檔
2022-05-13,2239,-9.999999999999998,9.67052978177694,38530952.0,4398691.35,0.0,1.85185185185186,5.370370370370359,4.629629629629628,4.444444444444451,54.0,117712593,63.56480022,C_中小型(50-100億),汽車工業,sii,False,2,True,2022,1000萬-5000萬,6,4-10檔
2022-05-16,8463,-9.9236641221374,2.074707499556457,63390768.0,38641681.65,-1.6949152542372947,-3.177966101694918,-3.601694915254239,-6.779661016949157,-12.076271186440678,23.6,150000000,35.4,D_小型(<50億),其他,sii,False,2,True,2022,5000萬-2億,3,1-3檔(單一個股)
2022-06-14,8444,-9.964412811387902,3.8943001150673386,4881572.0,1478446.1,3.5573122529644285,0.7905138339920903,-1.1857707509881465,-3.9525691699604737,-6.9169960474308345,50.6,125104845,63.30305157,C_中小型(50-100億),其他,otc,False,2,True,2022,<1000萬(極低),1,1-3檔(單一個股)
2022-06-29,3675,-9.92366412213741,2.719271059238792,1523877453.0,706658997.75,-2.330508474576276,-18.220338983050844,-25.21186440677966,-25.847457627118644,-9.322033898305083,236.0,53057923,125.21669828,B_中型(100-500億),半導體業,otc,False,2,True,2022,>2億(高),7,4-10檔
2022-07-04,2351,-9.787234042553195,2.6279624802190247,493735106.0,231499829.35,-5.660377358490565,-12.075471698113205,-10.754716981132084,3.7735849056603765,14.622641509433954,106.0,182140249,193.06866394,B_中型(100-500億),半導體業,sii,False,2,True,2022,>2億(高),17,11-30檔
2022-07-04,3707,-9.999999999999998,2.0505915204477825,2572452213.0,1570317056.65,-0.8800880088008944,-6.490649064906496,-3.300330033003296,2.310231023102305,10.561056105610556,90.9,396471909,360.392965281,B_中型(100-500億),半導體業,otc,False,3,True,2022,>2億(高),17,11-30檔
2022-07-12,6216,-9.80392156862745,2.62397778362644,158182948.0,66615074.55,-0.36231884057971175,1.9927536231884035,4.891304347826075,5.072463768115942,17.93478260869563,27.6,96981387,26.766862812000003,D_小型(<50億),通信網路業,sii,False,2,False,2022,5000萬-2億,30,11-30檔
2022-07-21,2915,-9.876543209876543,2.5294952743075934,571095532.0,259035316.9,1.3698630136986134,5.47945205479452,4.109589041095885,-3.0441400304414,0.45662100456620447,65.7,1104318772,725.5374332040001,A_大型(>=500億),貿易百貨,sii,False,2,True,2022,>2億(高),5,4-10檔
2022-08-19,1799,-9.82142857142857,2.62190487652479,6462178.0,3159991.85,-1.5841584158415856,-2.7722772277227636,0.4950495049504955,-0.4950495049504844,4.455445544554459,10.1,124689527,12.593642227,D_小型(<50億),生技醫療業,otc,False,2,True,2022,<1000萬(極低),3,1-3檔(單一個股)
2022-09-20,3022,-9.579100145137897,2.24143670627122,1012857645.0,518288733.7,-0.6420545746388395,-6.741573033707859,-10.27287319422151,-7.544141252006408,-12.520064205457459,62.3,176597790,110.02042317,B_中型(100-500億),電腦及週邊設備業,sii,False,2,False,2022,>2億(高),2,1-3檔(單一個股)
2022-09-27,6550,-9.742120343839545,4.962732257358325,8268874535.0,1958602004.05,-9.84126984126984,-18.73015873015873,-19.365079365079364,-33.96825396825397,-46.6031746031746,157.5,894792688,1409.2984836,A_大型(>=500億),生技醫療業,sii,False,3,True,2022,>2億(高),6,4-10檔
2022-09-29,2338,-9.822866344605474,4.468782296311588,686911670.0,178762984.3,-1.4285714285714235,-2.1428571428571463,12.5,-1.6071428571428514,1.4285714285714235,56.0,366849183,205.43554248,B_中型(100-500億),半導體業,sii,False,2,True,2022,>2億(高),2,1-3檔(單一個股)
2022-10-12,4912,-9.89304812834223,6.650749143950314,67669078.0,11529655.1,-4.8961424332344405,-2.2255192878338326,6.2314540059347,0.4451038575667532,17.95252225519286,67.4,66993099,45.153348726000004,D_小型(<50億),電子零組件業,sii,False,2,True,2022,5000萬-2億,12,11-30檔
2022-10-12,6642,-9.903121636167922,9.883091834663018,22216302.0,2425619.95,-8.960573476702505,-4.898446833930715,-3.584229390681004,-4.301075268817211,-2.508960573476715,41.85,37399662,15.651758547,D_小型(<50億),電子零組件業,otc,False,2,True,2022,1000萬-5000萬,12,11-30檔
2022-10-13,3219,-9.98890122086571,2.928684292339595,3752590.0,1691593.25,-3.6991368680641235,-2.5893958076448786,17.755856966707782,13.440197287299638,8.384710234278693,40.55,71780880,29.10714684,D_小型(<50億),其他電子業,otc,False,2,True,2022,<1000萬(極低),62,30+檔(全面性恐慌)
2022-10-13,3443,-9.9290780141844,2.6373146981663345,7091528441.0,3244625244.7,-2.5871766029246346,-7.0866141732283445,-3.937007874015752,-3.712035995500562,34.3082114735658,444.5,134011911,595.682944395,A_大型(>=500億),半導體業,sii,False,3,True,2022,>2億(高),62,30+檔(全面性恐慌)
2022-10-28,3081,-10.000000000000009,2.6578225617874542,380789583.0,184134531.05,-5.504587155963292,-5.91233435270132,-6.218144750254839,-1.3251783893985736,13.659531090723753,98.1,92517277,90.75944873699999,C_中小型(50-100億),通信網路業,otc,False,2,True,2022,>2億(高),4,4-10檔
2023-02-01,8478,-9.89304812834224,2.6171403990665265,3835386159.0,1422286066.2,-0.14836795252225476,1.4836795252225476,1.4836795252225476,2.8189910979228516,16.468842729970333,337.0,93972276,316.68657012,B_中型(100-500億),運動休閒,sii,False,2,True,2023,>2億(高),2,1-3檔(單一個股)
2023-03-29,4907,-9.909909909909898,4.270484252754697,26366581.0,6689792.75,3.499999999999992,9.83333333333334,14.000000000000012,16.166666666666664,20.166666666666664,30.0,118145778,35.4437334,D_小型(<50億),建材營造,otc,False,2,True,2023,1000萬-5000萬,3,1-3檔(單一個股)
2023-04-10,3432,-9.708737864077666,2.3336785968514615,101526252.0,57193283.4,6.451612903225801,4.301075268817223,2.8673835125448077,0.0,-6.093189964157708,13.95,42230000,5.891085,D_小型(<50億),電子零組件業,sii,False,3,True,2023,5000萬-2億,5,4-10檔
2023-05-12,4728,-9.719626168224305,2.3382929711772054,285327153.0,122943955.0,-7.660455486542439,-2.4844720496894457,-1.449275362318836,-4.761904761904767,-6.62525879917184,241.5,54463000,131.528145,B_中型(100-500億),生技醫療業,otc,False,2,False,2023,>2億(高),4,4-10檔
2023-05-18,4804,-9.867172675521818,3.755771239452158,2280968.0,740920.5,-1.8947368421052602,-3.578947368421048,16.42105263157896,18.526315789473678,10.947368421052616,4.75,71991920,3.4196162,D_小型(<50億),觀光餐旅,otc,False,2,True,2023,<1000萬(極低),3,1-3檔(單一個股)
2023-05-30,3629,-9.966777408637872,2.7055902202979754,9237192.0,4921318.5,6.088560885608851,25.09225092250922,37.82287822878227,24.7232472324723,30.627306273062715,54.2,32954782,17.861491844,D_小型(<50億),文化創意業,otc,False,3,True,2023,<1000萬(極低),4,4-10檔
2023-05-31,2444,-9.663865546218487,2.4014221788204364,14000181.0,7881649.35,9.76744186046512,6.511627906976747,13.023255813953494,7.906976744186034,9.302325581395344,10.75,101569573,10.9187290975,D_小型(<50億),通信網路業,sii,False,3,True,2023,1000萬-5000萬,4,4-10檔
2023-07-20,4154,-9.876543209876543,8.234098204878748,14669698.0,2205884.4,-9.931506849315063,-26.712328767123296,-23.630136986301366,-24.65753424657534,1.0273972602739656,14.6,38390000,5.60494,D_小型(<50億),其他,otc,False,2,True,2023,1000萬-5000萬,7,4-10檔
2023-07-21,4154,-9.931506849315063,2.660850849639602,4911068.0,2442137.3,-9.885931558935368,-11.026615969581755,-20.53231939163499,-14.828897338403046,5.323193916349811,13.15,38390000,5.048285,D_小型(<50億),其他,otc,False,3,True,2023,<1000萬(極低),10,4-10檔
2023-07-24,3541,-9.927611168562578,4.161293330965204,15257037.0,4230534.9,-0.4592422502870175,2.9850746268656803,2.4110218140068973,1.148105625717566,-8.381171067738224,43.55,56349142,24.540051340999998,D_小型(<50億),其他電子業,otc,False,2,True,2023,1000萬-5000萬,10,4-10檔
2023-08-25,3085,-9.615384615384615,3.822003972632973,401902.0,123217.3,-2.4822695035460973,,-2.127659574468077,,25.886524822695044,14.1,69019288,9.731719607999999,D_小型(<50億),數位雲端,otc,False,2,True,2023,<1000萬(極低),8,4-10檔
2023-09-18,4979,-9.84126984126984,3.10407797884262,5206829559.0,1879933101.0,-9.859154929577462,-11.61971830985915,-6.338028169014088,-3.5211267605633756,9.507042253521124,142.0,142359284,202.15018328,B_中型(100-500億),通信網路業,otc,False,2,True,2023,>2億(高),5,4-10檔
2023-09-19,4979,-9.859154929577462,3.3190031594244975,5567372123.0,1948326406.6,2.34375,3.90625,5.078125,10.546875,19.140625,128.0,142359284,182.21988352,B_中型(100-500億),通信網路業,otc,False,3,True,2023,>2億(高),3,1-3檔(單一個股)
2023-10-16,8996,-9.895833333333337,2.1638971852731625,3125847222.0,1556230404.25,-1.5414258188824692,-10.982658959537572,-13.680154142581891,-16.184971098265898,-18.497109826589597,259.5,93387429,242.340378255,B_中型(100-500億),電機機械,sii,False,2,True,2023,>2億(高),5,4-10檔
2023-10-31,6117,-9.939759036144569,2.0976999819883377,1008003389.0,491099830.1,-3.455964325529548,-4.905239687848395,14.82720178372352,19.95540691192863,14.158305462653287,44.85,92545408,41.506615488,D_小型(<50億),電腦及週邊設備業,sii,False,2,True,2023,>2億(高),10,4-10檔
2023-11-14,3085,-9.9236641221374,5.344004373190293,376158.0,81436.7,-7.6271186440677985,-11.44067796610171,-16.10169491525424,-8.47457627118644,-2.9661016949152685,11.8,69019288,8.144275984,D_小型(<50億),數位雲端,otc,False,2,True,2023,<1000萬(極低),4,4-10檔
2023-11-15,5516,-9.790209790209781,3.0107248164075653,13269239.0,4804908.65,7.751937984496116,0.0,1.2919896640826822,0.7751937984496138,2.5839793281653645,19.35,51545223,9.9740006505,D_小型(<50億),建材營造,otc,False,2,True,2023,1000萬-5000萬,1,1-3檔(單一個股)
2023-11-17,2380,-9.903381642512066,3.1540393143214107,10019960.0,3739909.1,-9.919571045576415,-14.477211796246648,-11.796246648793563,-12.064343163538883,-10.589812332439674,7.46,60000000,4.476,D_小型(<50億),電腦及週邊設備業,sii,False,2,True,2023,1000萬-5000萬,2,1-3檔(單一個股)
2023-11-20,2380,-9.919571045576415,4.245143867192527,15078806.0,4406553.05,-4.91071428571429,-3.125,2.6785714285714413,-3.4226190476190355,0.44642857142858094,6.72,60000000,4.032,D_小型(<50億),電腦及週邊設備業,sii,False,3,True,2023,1000萬-5000萬,2,1-3檔(單一個股)
2023-12-15,3623,-9.725685785536154,2.351654809191723,194806272.0,95336003.1,-3.176795580110514,-6.491712707182328,-11.602209944751385,-11.049723756906072,-2.6243093922652005,36.2,29185946,10.565312452,D_小型(<50億),光電業,otc,False,3,True,2023,5000萬-2億,3,1-3檔(單一個股)
2024-03-08,3294,-9.9236641221374,2.032521645532789,511610347.0,238073253.35,-3.601694915254239,-12.076271186440678,-8.47457627118644,-4.661016949152552,5.720338983050843,47.2,132015919,62.311513768000005,C_中小型(50-100億),電子零組件業,otc,False,2,True,2024,>2億(高),40,30+檔(全面性恐慌)
2024-03-19,3308,-9.922480620155039,3.2947084150776327,110057588.0,40764131.4,-2.9259896729776247,,,7.745266781411364,-7.5731497418244365,29.05,60000000,17.43,D_小型(<50億),電子零組件業,sii,False,2,True,2024,5000萬-2億,4,4-10檔
2024-04-09,4304,-9.907120743034048,4.784837651076545,2117038.0,555230.15,-7.388316151202757,-4.467353951890041,-17.697594501718218,-14.948453608247425,-12.714776632302405,5.82,61038065,3.552415383,D_小型(<50億),塑膠工業,otc,False,3,True,2024,<1000萬(極低),8,4-10檔
2024-04-12,1570,-9.944751381215477,3.227087616609723,143435056.0,48228393.2,-9.969325153374232,-14.570552147239269,-22.546012269938654,-23.159509202453986,-12.576687116564422,32.6,51500839,16.789273514,D_小型(<50億),電機機械,otc,False,2,True,2024,5000萬-2億,3,1-3檔(單一個股)
2024-04-15,1570,-9.969325153374232,2.498245506028948,113669643.0,53527740.5,-3.5775127768313486,-4.429301533219765,-16.524701873935264,-11.584327086882462,-1.5332197614991605,29.35,51500839,15.115496246500001,D_小型(<50億),電機機械,otc,False,3,True,2024,5000萬-2億,5,4-10檔
2024-04-17,5314,-9.986320109439129,2.176806241145027,395884086.0,184321158.25,-9.878419452887544,-23.252279635258354,-23.100303951367785,-9.118541033434646,-39.665653495440736,329.0,292000000,960.68,A_大型(>=500億),其他,otc,False,2,True,2024,>2億(高),1,1-3檔(單一個股)
2024-05-09,3036,-9.594095940959413,2.2079414287989363,4727626368.0,2557233360.8,-0.8163265306122436,0.8163265306122547,0.40816326530612734,-4.081632653061229,-5.714285714285716,122.5,1269148301,1554.706668725,A_大型(>=500億),電子通路業,sii,False,2,False,2024,>2億(高),7,4-10檔
2024-06-06,3564,-9.829059829059828,2.0760774988262027,1709685070.0,724965261.05,7.109004739336489,9.004739336492884,3.791469194312791,-4.739336492891,-3.3175355450236976,105.5,59123100,62.3748705,C_中小型(50-100億),通信網路業,otc,False,2,True,2024,>2億(高),7,4-10檔
2024-07-29,6869,-9.885931558935358,3.011629426456801,2468907907.0,860488527.15,-2.9535864978902926,-3.797468354430378,-16.666666666666664,-8.64978902953587,4.8523206751054815,237.0,137830041,326.65719717,B_中型(100-500億),綠能環保,sii,False,3,True,2024,>2億(高),25,11-30檔
2024-08-06,3305,-9.969788519637468,2.4769925636742505,252739825.0,122457745.2,8.7248322147651,7.550335570469779,8.7248322147651,10.402684563758392,12.248322147651013,59.6,144635669,86.202858724,C_中小型(50-100億),其他電子業,sii,False,2,True,2024,>2億(高),49,30+檔(全面性恐慌)
2024-08-06,3558,-9.507042253521124,3.354383323496362,103866028.0,37795522.55,9.727626459143979,11.284046692607008,14.785992217898825,29.57198443579767,36.18677042801557,128.5,59060881,75.893232085,C_中小型(50-100億),通信網路業,otc,False,2,False,2024,5000萬-2億,49,30+檔(全面性恐慌)
2024-08-06,4919,-9.944751381215466,3.5164306222659127,891712944.0,337180476.3,6.748466257668717,-0.36809815950920033,2.0858895705521574,7.6073619631901845,4.539877300613493,81.5,419765268,342.10869342,B_中型(100-500億),半導體業,sii,False,2,True,2024,>2億(高),49,30+檔(全面性恐慌)
2024-08-06,6171,-9.949238578680198,2.2636124105185105,18105025.0,8966657.6,7.779030439684309,13.866967305524236,15.670800450958279,15.445321307779025,8.906426155580593,44.35,100000000,44.35,D_小型(<50億),建材營造,otc,False,2,True,2024,1000萬-5000萬,49,30+檔(全面性恐慌)
